Task=116 Orders=41 Vehicles=584 Scores=3205
116	1	11	14.63
116	1	30	27.51
116	1	32	14.48
116	1	35	30.39
116	1	42	11.38
116	1	60	14.96
116	1	66	13.89
116	1	79	29.25
116	1	91	12.39
116	1	95	13.97
116	1	99	38.68
116	1	130	37.99
116	1	133	14.79
116	1	154	21.90
116	1	155	22.17
116	1	160	14.86
116	1	166	51.15
116	1	167	42.73
116	1	173	37.65
116	1	182	34.72
116	1	185	13.38
116	1	191	25.01
116	1	192	13.35
116	1	204	9.86
116	1	210	45.97
116	1	213	12.55
116	1	216	29.62
116	1	219	41.08
116	1	228	13.61
116	1	236	28.45
116	1	244	50.39
116	1	263	12.90
116	1	273	25.39
116	1	284	13.62
116	1	290	12.72
116	1	292	35.77
116	1	307	24.14
116	1	323	12.28
116	1	324	31.62
116	1	333	43.23
116	1	341	42.25
116	1	344	30.69
116	1	347	33.80
116	1	349	39.00
116	1	352	10.65
116	1	355	26.58
116	1	368	16.54
116	1	371	11.59
116	1	372	12.83
116	1	387	10.56
116	1	388	41.69
116	1	394	16.04
116	1	402	13.80
116	1	411	24.03
116	1	419	13.46
116	1	442	12.70
116	1	446	12.08
116	1	457	36.24
116	1	465	10.23
116	1	484	11.79
116	1	488	19.66
116	1	494	32.28
116	1	504	32.27
116	1	508	31.96
116	1	511	13.10
116	1	513	18.42
116	1	514	13.63
116	1	518	13.77
116	1	523	10.45
116	1	529	12.23
116	1	533	13.61
116	1	554	10.24
116	1	555	12.83
116	1	561	13.79
116	1	566	24.27
116	1	581	14.97
116	1,13	11	29.75
116	1,13	32	27.03
116	1,13	35	48.79
116	1,13	66	32.37
116	1,13	79	50.94
116	1,13	91	31.79
116	1,13	95	35.96
116	1,13	99	58.92
116	1,13	130	50.76
116	1,13	133	29.63
116	1,13	154	41.08
116	1,13	155	40.52
116	1,13	167	55.44
116	1,13	173	51.49
116	1,13	191	38.49
116	1,13	204	30.44
116	1,13	213	32.13
116	1,13	236	46.01
116	1,13	273	43.27
116	1,13	284	32.10
116	1,13	307	36.97
116	1,13	324	51.49
116	1,13	333	63.58
116	1,13	344	50.44
116	1,13	347	52.32
116	1,13	349	51.34
116	1,13	355	49.51
116	1,13	372	33.34
116	1,13	419	26.32
116	1,13	484	24.20
116	1,13	494	45.32
116	1,13	508	57.34
116	1,13	523	29.65
116	1,13	566	46.73
116	1,28	11	31.49
116	1,28	32	36.08
116	1,28	79	52.20
116	1,28	99	61.15
116	1,28	130	52.52
116	1,28	133	31.83
116	1,28	155	42.55
116	1,28	191	38.89
116	1,28	204	32.77
116	1,28	273	45.23
116	1,28	284	34.13
116	1,28	307	39.30
116	1,28	324	53.73
116	1,28	333	65.96
116	1,28	344	52.66
116	1,28	355	52.28
116	1,28	419	26.46
116	1,28	484	26.79
116	1,28	494	45.66
116	1,28	523	31.83
116	1,38	30	35.01
116	1,38	32	22.31
116	1,38	35	48.39
116	1,38	42	27.18
116	1,38	60	22.45
116	1,38	79	48.72
116	1,38	91	20.20
116	1,38	95	22.13
116	1,38	99	47.06
116	1,38	130	55.44
116	1,38	133	34.94
116	1,38	154	28.20
116	1,38	155	38.04
116	1,38	160	22.79
116	1,38	167	51.63
116	1,38	173	56.34
116	1,38	182	42.86
116	1,38	185	21.99
116	1,38	192	21.31
116	1,38	204	27.68
116	1,38	213	20.51
116	1,38	228	22.45
116	1,38	236	43.68
116	1,38	263	32.30
116	1,38	273	30.52
116	1,38	290	27.92
116	1,38	323	28.59
116	1,38	324	39.51
116	1,38	333	51.83
116	1,38	344	38.49
116	1,38	347	41.38
116	1,38	349	56.45
116	1,38	352	28.97
116	1,38	371	32.24
116	1,38	372	20.35
116	1,38	387	29.48
116	1,38	394	38.68
116	1,38	402	32.34
116	1,38	411	38.03
116	1,38	446	36.45
116	1,38	465	26.23
116	1,38	484	29.41
116	1,38	488	35.79
116	1,38	494	49.03
116	1,38	504	50.68
116	1,38	508	53.52
116	1,38	511	23.07
116	1,38	513	26.48
116	1,38	514	32.00
116	1,38	523	27.06
116	1,38	529	30.59
116	1,38	533	22.11
116	1,38	554	28.61
116	1,38	566	36.45
116	1,38	581	33.34
116	1,40	11	42.48
116	1,40	32	39.15
116	1,40	35	51.75
116	1,40	66	37.25
116	1,40	79	56.34
116	1,40	91	36.90
116	1,40	95	41.86
116	1,40	99	64.23
116	1,40	130	63.72
116	1,40	133	43.21
116	1,40	154	46.34
116	1,40	155	45.42
116	1,40	167	67.55
116	1,40	173	65.31
116	1,40	191	50.70
116	1,40	204	35.92
116	1,40	213	37.23
116	1,40	236	50.66
116	1,40	273	48.03
116	1,40	307	50.21
116	1,40	324	56.80
116	1,40	333	69.13
116	1,40	344	55.69
116	1,40	347	57.08
116	1,40	349	64.73
116	1,40	355	55.79
116	1,40	372	38.92
116	1,40	419	38.83
116	1,40	484	37.82
116	1,40	494	56.79
116	1,40	508	63.54
116	1,40	523	34.82
116	1,40	566	52.59
116	2	1	31.11
116	2	9	18.77
116	2	17	19.24
116	2	22	35.35
116	2	29	19.42
116	2	41	32.97
116	2	53	51.06
116	2	54	23.06
116	2	76	39.63
116	2	102	52.51
116	2	127	23.11
116	2	135	45.70
116	2	178	20.11
116	2	184	52.35
116	2	217	39.10
116	2	221	44.94
116	2	223	60.17
116	2	234	35.17
116	2	241	63.76
116	2	242	62.65
116	2	269	22.15
116	2	270	42.69
116	2	301	24.55
116	2	338	41.54
116	2	354	40.52
116	2	357	59.31
116	2	425	29.03
116	2	505	20.31
116	2,11	1	47.97
116	2,11	17	38.92
116	2,11	29	37.96
116	2,11	41	56.31
116	2,11	76	52.52
116	2,11	178	39.69
116	2,11	234	57.11
116	2,11	338	54.72
116	2,11	505	35.00
116	3	5	14.03
116	3	19	39.90
116	3	33	43.79
116	3	36	10.27
