Task=33 Orders=39 Vehicles=376 Scores=1880
33	1	58	52.07
33	1	79	30.69
33	1	114	44.77
33	1	115	39.00
33	1	117	47.23
33	1	136	51.75
33	1	162	42.68
33	1	172	47.39
33	1	174	56.54
33	1	176	39.18
33	1	186	46.49
33	1	211	49.79
33	1	244	55.24
33	1	249	84.10
33	1	281	65.48
33	1	283	64.49
33	1	295	45.08
33	1	296	61.01
33	1	302	23.89
33	1	319	72.51
33	1,10	79	46.61
33	1,10	114	60.65
33	1,10	115	53.13
33	1,10	117	63.58
33	1,10	162	57.25
33	1,10	172	64.34
33	1,10	176	55.30
33	1,10	186	62.24
33	1,10	244	71.83
33	1,10	249	105.39
33	1,10	283	81.51
33	1,10	295	61.72
33	1,10	296	76.14
33	1,12	79	45.76
33	1,12	114	60.58
33	1,12	115	52.75
33	1,12	117	62.49
33	1,12	162	57.70
33	1,12	172	62.18
33	1,12	176	55.07
33	1,12	186	61.35
33	1,12	244	70.93
33	1,12	249	102.73
33	1,12	283	80.52
33	1,12	295	60.87
33	1,12	296	76.86
33	1,12	302	39.04
33	2	2	16.94
33	2	6	27.41
33	2	73	46.27
33	2	80	39.25
33	2	106	48.92
33	2	108	42.38
33	2	119	59.23
33	2	162	38.35
33	2	184	60.96
33	2	186	44.96
33	2	191	37.69
33	2	203	53.37
33	2	207	39.03
33	2	224	47.56
33	2	230	33.48
33	2	235	45.42
33	2	240	30.86
33	2	241	49.41
33	2	242	52.66
33	2	246	39.37
33	2	248	34.41
33	2	286	20.32
33	2	310	32.55
33	2	315	43.14
33	2	319	58.76
33	2	321	23.69
33	2	322	31.23
33	2	327	13.34
33	2	334	29.46
33	2	335	26.31
33	2	339	28.94
33	2	346	39.35
33	2	360	52.48
33	2	369	17.45
33	2	371	19.25
33	2	372	16.55
33	2,9	191	68.24
33	3	3	40.82
33	3	14	15.56
33	3	15	16.25
33	3	18	21.01
33	3	26	17.55
33	3	29	24.35
33	3	30	15.75
33	3	36	31.24
33	3	48	16.03
33	3	67	32.30
33	3	94	47.82
33	3	103	26.92
33	3	113	30.73
33	3	118	25.49
33	3	122	21.65
33	3	143	32.39
33	3	156	27.31
33	3	158	46.14
33	3	182	15.31
33	3	201	37.66
