Task=38 Orders=48 Vehicles=473 Scores=2071
38	1	59	16.00
38	1	63	24.83
38	1	77	13.14
38	1	79	42.07
38	1	83	29.58
38	1	93	46.68
38	1	108	34.34
38	1	127	33.20
38	1	128	35.49
38	1	131	62.35
38	1	151	39.68
38	1	155	25.72
38	1	205	35.59
38	1	214	28.27
38	1	219	31.14
38	1	250	30.61
38	1	268	56.96
38	1	292	29.58
38	1	293	31.23
38	1	307	41.90
38	1	322	30.42
38	1	339	37.80
38	1	351	33.28
38	1	358	24.72
38	1	367	30.85
38	1	381	42.46
38	1	394	40.00
38	1	402	25.35
38	1	405	30.04
38	1	423	11.17
38	1	452	47.44
38	1	463	28.06
38	1,3	59	34.56
38	1,3	63	44.54
38	1,3	79	59.56
38	1,3	108	51.48
38	1,3	127	51.42
38	1,3	128	52.52
38	1,3	151	55.72
38	1,3	155	44.03
38	1,3	214	46.20
38	1,3	219	47.75
38	1,3	250	47.28
38	1,3	292	46.39
38	1,3	293	48.24
38	1,3	307	58.66
38	1,3	322	48.62
38	1,3	339	60.49
38	1,3	351	50.70
38	1,3	358	46.11
38	1,3	367	47.68
38	1,3	381	59.62
38	1,3	402	42.77
38	1,3	405	46.03
38	1,3	423	28.55
38	1,3	463	45.48
38	1,36	59	29.13
38	1,36	63	38.92
38	1,36	77	25.20
38	1,36	79	54.55
38	1,36	83	41.37
38	1,36	108	46.14
38	1,36	127	46.35
38	1,36	128	47.45
38	1,36	151	51.15
38	1,36	155	38.56
38	1,36	205	47.11
38	1,36	214	41.93
38	1,36	219	42.94
38	1,36	250	42.45
38	1,36	292	41.41
38	1,36	293	43.41
38	1,36	307	53.83
38	1,36	322	43.14
38	1,36	339	59.99
38	1,36	351	45.58
38	1,36	358	39.21
38	1,36	367	42.77
38	1,36	381	54.94
38	1,36	402	37.65
38	1,36	405	41.46
38	1,36	423	26.13
38	1,36	463	40.35
38	2	7	52.62
38	2	39	62.38
38	2	53	42.14
38	2	67	48.06
38	2	98	63.83
38	2	99	64.55
38	2	149	36.80
38	2	204	42.21
38	2	226	47.76
38	2	272	45.15
38	2	355	56.07
38	2	398	46.13
38	2	432	42.46
38	2,16	7	69.59
38	2,16	39	75.66
38	2,16	53	53.30
38	2,16	67	60.92
38	2,16	149	48.51
38	2,16	204	52.41
38	2,16	226	65.42
38	2,16	272	60.73
38	2,16	432	54.66
38	2,22	53	62.15
38	2,22	226	65.69
38	2,22	432	66.82
38	2,24	7	66.82
38	2,24	39	74.72
38	2,24	53	55.83
38	2,24	67	60.99
38	2,24	149	50.37
38	2,24	204	56.13
38	2,24	226	65.10
38	2,24	272	59.27
38	2,24	398	59.55
38	2,24	432	56.41
38	2,27	7	77.07
38	2,27	39	84.68
38	2,27	53	65.06
38	2,27	67	68.82
38	2,27	149	59.46
38	2,27	204	65.32
38	2,27	226	74.68
38	2,27	272	68.27
38	2,27	398	67.93
38	2,27	432	65.61
38	2,48	53	60.62
38	2,48	149	55.06
38	2,48	226	65.90
38	2,48	432	61.17
38	3	59	22.63
38	3	63	32.62
38	3	79	49.55
38	3	108	40.61
38	3	127	38.93
38	3	128	42.99
38	3	131	68.44
38	3	151	45.39
38	3	155	33.86
38	3	165	25.49
38	3	214	31.90
38	3	219	38.70
38	3	239	50.39
38	3	250	34.15
38	3	268	61.96
38	3	278	20.24
38	3	292	32.87
38	3	293	36.83
38	3	307	50.63
38	3	322	34.83
38	3	325	45.82
38	3	339	42.80
38	3	342	41.77
38	3	351	42.35
38	3	358	35.18
38	3	367	39.80
38	3	379	42.97
38	3	381	47.61
38	3	394	46.17
38	3	402	31.75
38	3	405	36.27
38	3	418	47.41
38	3	423	18.45
38	3	452	53.32
38	3	463	37.20
38	3,34	63	58.08
38	3,34	79	64.48
38	3,34	108	63.30
38	3,34	128	65.49
38	3,34	151	65.72
38	3,34	155	58.32
38	3,34	214	52.68
38	3,34	239	71.01
38	3,34	250	56.65
38	3,34	292	56.00
38	3,34	293	56.58
38	3,34	307	70.28
38	3,34	322	57.01
38	3,34	339	65.55
38	3,34	342	59.56
38	3,34	351	63.65
38	3,34	358	58.75
38	3,34	367	58.82
38	3,34	379	65.46
38	3,34	381	61.97
38	3,34	402	55.82
38	3,34	405	55.42
38	3,34	418	68.20
38	3,34	423	41.72
38	3,34	463	58.41
38	3,36	59	36.31
38	3,36	63	46.51
38	3,36	79	58.51
38	3,36	108	53.20
38	3,36	127	53.04
38	3,36	128	54.14
38	3,36	151	57.13
38	3,36	155	45.79
38	3,36	214	50.14
38	3,36	219	49.27
38	3,36	250	48.80
38	3,36	292	47.97
38	3,36	293	49.77
38	3,36	307	60.17
