Task=67 Orders=28 Vehicles=201 Scores=1115
67	1	12	33.25
67	1	20	18.87
67	1	25	34.73
67	1	27	48.51
67	1	28	41.76
67	1	29	31.72
67	1	33	39.06
67	1	44	27.46
67	1	51	33.31
67	1	54	45.07
67	1	57	32.45
67	1	62	29.10
67	1	71	36.61
67	1	83	43.38
67	1	85	29.86
67	1	86	43.34
67	1	91	52.34
67	1	97	50.89
67	1	98	29.21
67	1	112	49.10
67	1	113	50.25
67	1	123	19.38
67	1	133	30.32
67	1	134	49.75
67	1	137	43.48
67	1	153	37.25
67	1	171	36.45
67	1	173	31.82
67	1	177	23.89
67	1	181	38.61
67	1	186	25.68
67	1,18	12	43.41
67	1,18	20	28.70
67	1,18	25	46.79
67	1,18	28	49.82
67	1,18	29	42.54
67	1,18	44	37.52
67	1,18	51	44.18
67	1,18	54	53.79
67	1,18	57	39.35
67	1,18	62	37.82
67	1,18	71	44.92
67	1,18	85	40.28
67	1,18	86	52.49
67	1,18	98	39.39
67	1,18	112	57.27
67	1,18	133	38.87
67	1,18	134	60.90
67	1,18	171	46.56
67	1,18	173	42.54
67	1,18	177	31.68
67	1,18	186	36.99
67	2	5	67.62
67	2	7	46.34
67	2	8	46.70
67	2	15	46.79
67	2	24	49.27
67	2	27	57.32
67	2	30	51.18
67	2	37	39.68
67	2	43	53.76
67	2	47	26.92
67	2	55	49.73
67	2	61	61.61
67	2	73	49.06
67	2	78	34.49
67	2	86	56.01
67	2	97	51.97
67	2	108	55.89
67	2	109	41.63
67	2	110	49.42
67	2	125	52.34
67	2	152	34.35
67	2	181	52.61
67	2	190	50.10
67	2,17	7	57.80
67	2,17	8	60.41
67	2,17	15	61.32
67	2,17	24	62.27
67	2,17	30	63.70
67	2,17	43	64.52
67	2,17	47	34.96
67	2,17	61	76.69
67	2,17	73	59.97
67	2,17	78	42.87
67	2,17	108	68.31
67	2,17	109	55.11
67	2,17	125	68.77
67	2,17	152	42.55
67	2,17	181	60.87
67	2,17	190	65.99
67	3	5	65.58
67	3	7	49.70
67	3	15	50.79
67	3	16	54.66
67	3	27	61.23
67	3	37	41.82
67	3	55	39.06
67	3	73	63.77
67	3	86	57.62
67	3	108	57.89
67	3	110	55.10
67	3	125	59.92
67	3	165	36.00
67	3,20	27	83.70
67	3,20	37	66.45
67	3,20	55	82.37
67	3,20	86	77.18
67	3,20	110	77.38
67	4	20	30.46
67	4	21	50.20
67	4	25	51.04
67	4	28	53.01
67	4	29	46.79
67	4	32	57.86
67	4	36	32.27
67	4	54	57.23
67	4	57	29.66
67	4	62	41.17
67	4	77	29.69
67	4	85	43.97
67	4	133	40.56
67	4	134	49.86
67	4	146	55.92
67	4	169	62.94
67	4	173	44.58
67	4,5	20	47.75
67	4,5	25	73.01
67	4,5	28	76.17
67	4,5	29	67.20
67	4,5	54	77.30
67	4,5	57	55.39
67	4,5	62	64.66
67	4,5	77	48.23
67	4,5	85	63.86
67	4,5	134	74.55
67	4,5	173	58.49
67	4,11	25	67.79
67	4,11	29	61.93
67	4,11	54	79.51
67	4,11	57	51.59
67	4,11	62	59.44
67	4,11	77	49.13
67	4,11	134	71.20
67	4,23	20	45.58
67	4,23	25	66.52
67	4,23	28	68.00
67	4,23	29	62.73
67	4,23	54	73.21
67	4,23	57	45.37
67	4,23	62	56.21
67	4,23	77	51.94
67	4,23	85	58.65
67	4,23	133	58.86
67	4,23	134	62.31
67	4,23	173	63.15
67	5	1	21.37
67	5	12	44.77
67	5	20	27.65
67	5	25	48.79
67	5	28	53.66
67	5	29	44.42
67	5	33	47.07
67	5	54	61.15
67	5	57	33.30
67	5	62	43.20
67	5	77	30.24
67	5	83	39.14
67	5	85	42.85
67	5	134	48.01
67	5	135	34.76
67	5	153	52.24
67	5	173	42.35
67	5,9	12	61.89
67	5,9	20	39.11
67	5,9	25	62.39
67	5,9	28	69.37
67	5,9	29	57.21
67	5,9	54	75.51
67	5,9	57	55.51
67	5,9	62	55.83
67	5,9	77	45.35
67	5,9	85	58.45
67	5,9	134	72.89
67	5,9	173	55.76
67	5,11	1	28.51
67	5,11	12	52.38
67	5,11	25	57.00
67	5,11	29	52.04
67	5,11	54	68.89
67	5,11	57	52.89
67	5,11	62	50.56
67	5,11	77	39.42
67	5,11	134	72.18
67	5,11	135	43.73
67	5,23	12	58.08
67	5,23	20	39.89
67	5,23	25	63.52
67	5,23	28	66.20
67	5,23	29	58.21
67	5,23	54	71.28
67	5,23	57	56.99
67	5,23	62	53.08
67	5,23	77	46.69
67	5,23	85	55.68
67	5,23	134	78.34
67	5,23	173	56.93
67	5,25	12	65.68
67	5,25	20	47.06
67	5,25	25	72.24
67	5,25	28	73.06
67	5,25	29	66.44
67	5,25	54	78.42
67	5,25	57	54.66
67	5,25	62	63.94
67	5,25	85	63.14
67	5,25	134	73.69
67	5,25	173	65.87
67	6	22	59.73
67	6	23	57.34
67	6	38	26.96
67	6	41	65.83
67	6	46	55.58
67	6	49	39.24
67	6	53	56.49
67	6	68	61.35
67	6	90	41.62
67	6	95	39.04
67	6	96	49.94
67	6	101	58.06
67	6	102	67.48
67	6	106	51.28
67	6	114	40.76
67	6	115	20.93
67	6	122	46.30
67	6	129	58.34
67	6	144	34.55
67	6	145	54.56
67	6	161	47.06
67	6,7	46	71.31
67	6,7	49	49.04
67	6,7	53	76.25
67	6,7	90	48.66
67	6,7	95	51.82
67	6,7	96	68.11
67	6,7	114	56.61
67	6,7	115	38.85
67	6,7	129	83.68
67	6,7	144	47.52
67	6,7	145	70.04
67	6,7	161	64.35
67	6,14	23	79.45
67	6,14	38	48.45
67	6,14	46	70.24
67	6,14	49	59.72
67	6,14	53	81.51
67	6,14	90	66.14
67	6,14	95	63.38
67	6,14	96	74.03
67	6,14	106	74.44
67	6,14	114	68.69
67	6,14	115	45.52
67	6,14	122	71.55
67	6,14	129	90.68
67	6,14	144	59.27
67	6,14	145	80.27
67	6,14	161	71.11
67	6,16	23	63.03
67	6,16	38	34.03
67	6,16	46	62.42
67	6,16	49	46.07
67	6,16	53	64.21
67	6,16	90	49.08
67	6,16	95	46.55
67	6,16	96	57.51
67	6,16	106	56.90
67	6,16	114	48.28
67	6,16	115	28.42
67	6,16	122	54.55
67	6,16	129	66.52
67	6,16	144	42.20
67	6,16	145	62.89
67	6,16	161	55.20
67	6,21	23	82.37
67	6,21	38	49.07
67	6,21	46	73.13
67	6,21	49	62.44
67	6,21	53	84.89
67	6,21	90	65.89
67	6,21	95	63.37
67	6,21	96	77.31
67	6,21	106	77.56
67	6,21	114	68.08
67	6,21	115	45.15
67	6,21	122	70.97
67	6,21	129	89.01
67	6,21	144	58.70
67	6,21	145	79.20
67	6,21	161	70.68
67	6,24	23	72.92
67	6,24	38	39.83
67	6,24	53	75.72
67	6,24	90	58.79
67	6,24	95	59.85
67	6,24	96	71.66
67	6,24	106	67.30
67	6,24	115	38.07
67	6,24	122	61.10
67	6,24	145	75.35
67	7	3	19.89
67	7	6	42.97
67	7	18	47.93
67	7	19	39.07
67	7	31	23.61
67	7	41	62.39
67	7	42	55.37
67	7	46	48.08
67	7	49	28.01
67	7	53	53.00
67	7	64	22.44
67	7	65	38.49
67	7	67	43.92
67	7	68	58.44
67	7	81	25.42
67	7	90	35.08
67	7	95	39.00
67	7	96	45.75
67	7	99	47.94
67	7	101	54.90
67	7	102	64.34
67	7	105	49.11
67	7	114	30.89
67	7	115	16.03
67	7	116	43.27
67	7	118	29.77
67	7	128	29.70
67	7	129	54.03
67	7	136	34.65
67	7	138	22.03
67	7	144	34.24
67	7	145	46.17
67	7	148	20.07
67	7	154	40.70
67	7	160	42.52
67	7	161	41.93
67	7	163	44.01
67	7	166	38.92
67	7	170	16.72
67	7	174	41.30
67	7	176	47.11
67	7	182	26.89
67	7	188	37.32
67	7	192	38.69
67	7	193	36.54
67	7	195	42.18
67	7	196	19.10
67	7	200	31.65
67	7	201	43.31
67	8	4	17.59
67	8	11	53.14
67	8	13	52.54
