Task=23 Orders=48 Vehicles=406 Scores=1813
23	1	26	15.51
23	1	29	28.30
23	1	35	70.06
23	1	38	36.65
23	1	39	20.32
23	1	44	16.27
23	1	45	47.82
23	1	48	17.92
23	1	54	36.32
23	1	73	19.11
23	1	78	40.52
23	1	80	18.00
23	1	120	16.07
23	1	126	52.00
23	1	130	17.39
23	1	132	35.45
23	1	139	19.00
23	1	144	33.28
23	1	177	53.51
23	1	178	18.52
23	1	180	19.96
23	1	184	19.11
23	1	191	20.03
23	1	192	17.23
23	1	206	17.04
23	1	209	32.58
23	1	210	28.30
23	1	212	44.48
23	1	230	38.37
23	1	259	38.00
23	1	260	38.61
23	1	264	36.20
23	1	277	50.10
23	1	279	18.82
23	1	283	20.51
23	1	309	31.94
23	1	314	15.59
23	1	341	36.39
23	1	352	37.17
23	1	362	17.44
23	1	370	47.27
23	1	371	16.97
23	1	381	25.15
23	1	384	21.00
23	1,5	26	24.59
23	1,5	29	41.04
23	1,5	39	27.54
23	1,5	44	23.86
23	1,5	45	61.00
23	1,5	48	26.13
23	1,5	54	49.68
23	1,5	73	27.75
23	1,5	80	30.38
23	1,5	120	25.59
23	1,5	130	26.31
23	1,5	132	45.93
23	1,5	139	35.41
23	1,5	144	46.75
23	1,5	177	68.28
23	1,5	180	28.85
23	1,5	184	27.03
23	1,5	192	25.45
23	1,5	206	32.13
23	1,5	209	42.00
23	1,5	210	37.25
23	1,5	230	52.30
23	1,5	259	48.73
23	1,5	260	52.18
23	1,5	279	26.77
23	1,5	283	29.75
23	1,5	309	40.39
23	1,5	314	24.52
23	1,5	341	47.58
23	1,5	352	47.28
23	1,5	362	26.44
23	1,5	371	24.73
23	1,5	381	37.14
23	2	9	80.39
23	2	20	36.94
23	2	37	63.94
23	2	50	50.52
23	2	51	55.85
23	2	61	51.24
23	2	82	40.68
23	2	88	66.87
23	2	136	39.21
23	2	234	47.31
23	2	334	73.45
23	2	369	46.75
23	2,14	20	59.54
23	2,14	88	91.04
23	2,23	9	104.00
23	2,23	20	56.38
23	2,23	37	85.31
23	2,23	50	72.55
23	2,23	51	77.23
23	2,23	61	71.11
23	2,23	82	63.80
23	2,23	88	89.10
23	2,23	136	60.97
23	2,23	234	69.49
23	2,47	20	51.85
23	2,47	50	68.44
23	2,47	51	71.54
23	2,47	88	90.44
23	2,47	136	56.87
23	3	1	47.54
23	3	7	19.76
23	3	8	39.70
23	3	15	80.51
23	3	28	22.66
23	3	36	19.66
23	3	43	58.38
23	3	47	18.15
23	3	57	46.87
23	3	69	18.55
23	3	95	23.66
23	3	99	38.03
23	3	102	68.55
23	3	113	48.86
23	3	135	27.83
23	3	149	50.07
23	3	151	21.03
23	3	152	39.49
23	3	155	54.20
23	3	160	51.97
23	3	162	48.92
23	3	165	23.65
23	3	213	41.46
23	3	216	23.14
23	3	219	53.68
23	3	232	37.48
23	3	275	20.97
23	3	299	22.15
23	3	303	21.28
23	3	361	51.31
23	3	376	22.10
23	3,39	7	39.25
23	3,39	28	41.99
23	3,39	36	39.37
23	3,39	47	36.52
23	3,39	57	72.32
23	3,39	69	35.54
23	3,39	95	43.04
23	3,39	113	77.42
23	3,39	135	49.32
23	3,39	151	40.85
23	3,39	152	64.34
23	3,39	160	80.17
23	3,39	162	68.90
23	3,39	165	43.34
23	3,39	213	65.86
23	3,39	216	45.39
23	3,39	275	40.54
23	3,39	299	41.82
23	3,39	303	41.70
23	3,39	376	40.45
23	4	20	32.62
23	4	50	49.62
23	4	70	64.27
23	4	87	59.85
23	4	88	63.01
23	4	150	31.46
23	4	231	34.01
23	4	247	22.77
23	4	308	34.20
23	4	330	55.68
23	4	334	67.01
23	4	369	46.86
23	4,24	20	46.56
23	4,24	88	74.79
23	4,24	150	53.45
23	4,33	20	45.20
23	4,33	50	66.15
23	4,33	150	43.76
23	5	26	12.66
23	5	29	30.08
23	5	38	33.82
23	5	39	16.51
23	5	44	11.94
23	5	45	48.48
23	5	48	13.75
23	5	54	38.11
23	5	63	27.35
23	5	66	18.82
23	5	72	49.80
23	5	73	13.93
23	5	78	38.51
23	5	80	15.86
23	5	112	30.51
23	5	120	14.52
23	5	126	53.18
23	5	130	13.49
23	5	132	34.21
23	5	134	18.77
23	5	139	21.17
23	5	144	32.99
23	5	177	55.37
23	5	180	14.48
23	5	184	14.45
23	5	192	13.18
23	5	202	23.66
23	5	206	18.99
23	5	209	28.69
23	5	210	24.06
23	5	212	42.14
23	5	224	15.20
23	5	230	40.15
23	5	259	36.01
23	5	260	39.34
23	5	279	13.25
23	5	283	16.92
23	5	309	27.42
23	5	314	12.23
23	5	321	29.58
23	5	341	35.76
23	5	352	33.92
23	5	362	13.92
23	5	371	12.21
23	5	381	23.03
23	5,40	26	22.01
23	5,40	29	41.03
23	5,40	39	25.59
23	5,40	44	21.34
23	5,40	45	58.20
23	5,40	48	23.51
23	5,40	54	49.59
23	5,40	63	39.52
23	5,40	66	27.62
23	5,40	73	24.44
23	5,40	80	26.70
23	5,40	120	23.31
23	5,40	130	22.99
23	5,40	132	43.45
23	5,40	139	31.79
23	5,40	144	43.41
23	5,40	177	68.41
23	5,40	180	25.28
23	5,40	184	23.87
23	5,40	192	21.38
23	5,40	202	35.28
23	5,40	206	28.93
23	5,40	209	42.10
23	5,40	210	34.13
23	5,40	224	25.11
23	5,40	230	52.24
23	5,40	259	45.97
23	5,40	260	51.93
23	5,40	279	23.20
23	5,40	283	26.35
23	5,40	309	37.75
23	5,40	314	22.03
23	5,40	321	39.17
23	5,40	341	47.45
23	5,40	352	45.89
23	5,40	362	23.08
23	5,40	371	21.89
23	5,40	381	32.96
23	6	23	47.85
23	6	32	50.65
23	6	42	41.89
23	6	52	33.85
23	6	53	24.21
23	6	68	27.03
23	6	74	30.92
23	6	101	28.82
23	6	104	19.72
23	6	107	53.63
23	6	108	16.46
23	6	118	21.89
23	6	123	23.32
23	6	124	35.00
23	6	125	40.39
23	6	127	39.61
23	6	154	33.08
23	6	158	38.62
23	6	166	16.51
23	6	168	27.82
23	6	186	14.97
23	6	199	14.38
23	6	200	44.11
23	6	201	27.77
23	6	203	42.75
23	6	221	34.27
23	6	233	29.59
23	6	240	38.20
23	6	243	29.65
23	6	250	57.35
23	6	251	40.06
23	6	252	22.44
23	6	285	48.99
23	6	289	30.92
23	6	291	36.14
23	6	296	54.87
23	6	297	22.17
23	6	311	13.94
23	6	320	13.48
23	6	322	34.96
23	6	327	28.96
23	6	339	23.17
23	6	345	14.49
23	6	348	15.48
23	6	350	51.49
23	6	355	28.21
23	6	356	17.45
23	6	358	14.35
23	6	363	24.32
23	6	364	26.70
23	6	375	28.68
23	6	378	13.90
23	6	380	11.15
23	6	382	36.85
23	6	388	21.39
23	6	390	12.93
23	6	395	14.17
23	6	401	14.77
23	6	403	49.27
23	6	405	28.96
23	6,16	23	62.85
23	6,16	42	58.54
23	6,16	52	49.65
23	6,16	53	44.94
23	6,16	101	47.44
23	6,16	107	69.35
23	6,16	124	53.94
23	6,16	125	58.65
23	6,16	127	52.90
23	6,16	154	46.54
23	6,16	166	38.13
23	6,16	201	44.96
23	6,16	203	62.08
23	6,16	221	50.32
23	6,16	251	57.93
23	6,16	285	66.07
23	6,16	291	65.59
23	6,16	327	51.51
23	6,16	364	49.96
23	7	18	33.20
23	7	46	32.10
23	7	60	48.06
23	7	71	35.96
23	7	86	25.31
23	7	105	38.63
23	7	142	45.49
23	7	148	34.76
23	7	241	38.17
23	7	248	56.07
23	7	268	42.46
23	7	335	32.62
23	7,25	46	43.75
23	7,25	60	62.66
23	7,25	71	44.23
23	7,25	86	35.23
23	7,25	105	46.66
23	7,25	241	49.52
23	7,25	268	50.49
23	7,25	335	40.32
23	7,27	46	41.63
23	7,27	60	58.15
23	7,27	71	46.07
23	7,27	86	34.14
23	7,27	105	48.69
23	7,27	241	48.31
23	7,27	268	52.27
23	7,27	335	43.75
23	7,30	46	49.01
23	7,30	60	66.80
23	7,30	71	54.11
23	7,30	86	40.77
23	7,30	105	56.17
23	7,30	241	55.32
23	7,30	268	60.21
23	7,30	335	51.94
23	7,41	46	46.83
23	7,41	60	63.49
23	7,41	71	51.94
23	7,41	86	38.15
23	7,41	105	53.90
23	7,41	241	52.92
23	7,41	268	58.13
23	7,41	335	47.41
23	7,44	46	44.27
23	7,44	60	60.63
23	7,44	71	49.18
23	7,44	86	35.83
23	7,44	105	51.31
23	7,44	241	50.46
23	7,44	268	55.38
23	7,44	335	44.59
23	8	5	27.24
23	8	14	42.34
23	8	16	16.15
23	8	22	20.15
23	8	49	58.73
23	8	58	36.39
23	8	89	46.39
23	8	103	42.07
23	8	111	40.70
23	8	189	26.20
23	8	194	20.86
23	8	217	20.23
23	8	238	43.77
23	8	244	21.73
23	8	284	50.18
23	8	295	57.20
23	8	305	16.72
23	8	392	20.80
23	8	397	29.45
23	8,35	5	36.54
23	8,35	16	26.51
23	8,35	22	32.49
23	8,35	58	46.00
23	8,35	89	57.96
23	8,35	103	51.77
23	8,35	111	49.83
23	8,35	189	35.76
23	8,35	194	31.90
23	8,35	217	30.01
23	8,35	244	31.13
23	8,35	305	26.17
23	8,35	392	30.51
23	8,35	397	37.21
23	9	2	34.25
23	9	19	43.23
23	9	24	57.25
23	9	40	21.17
23	9	41	46.37
23	9	56	18.21
23	9	75	22.66
23	9	79	58.11
23	9	140	25.54
23	9	147	47.13
23	9	185	49.41
23	9	195	38.10
23	9	198	45.37
23	9	235	43.30
23	9	270	52.66
23	9	307	33.65
23	9	328	58.31
23	9	331	41.35
23	9	351	42.48
23	9	354	51.65
23	9	393	43.30
23	9	406	46.96
23	9,19	2	48.66
23	9,19	19	57.28
23	9,19	40	35.65
23	9,19	41	60.89
23	9,19	56	31.79
23	9,19	75	36.93
23	9,19	140	42.51
23	9,19	185	64.41
23	9,19	195	52.51
23	9,19	198	59.97
23	9,19	235	58.31
23	9,19	307	47.77
23	9,19	331	56.21
23	9,19	354	65.08
23	9,19	393	57.87
23	9,19	406	60.96
23	9,31	2	52.01
23	9,31	75	40.27
23	9,31	195	55.86
23	9,31	235	62.07
23	9,31	331	59.01
23	9,31	393	61.32
23	9,43	2	53.61
23	9,43	56	34.77
23	9,43	75	39.93
23	9,43	140	52.18
23	9,43	195	58.14
23	9,43	235	63.41
23	9,43	331	55.89
23	9,43	393	66.39
23	10	12	26.24
23	10	18	37.21
23	10	71	30.24
23	10	87	56.92
23	10	105	33.38
23	10	142	53.48
23	10	148	29.66
23	10	207	46.30
23	10	241	41.04
23	10	247	31.39
23	10	248	54.85
23	10	253	41.00
23	10	254	53.46
23	10	256	45.03
23	10	268	37.11
23	10	281	31.41
23	10	317	23.14
23	10	329	53.32
23	10	330	55.46
23	10	344	31.99
23	10	360	54.56
23	10	400	41.10
23	10,11	247	48.32
23	10,28	241	58.96
23	10,28	247	46.86
23	11	20	31.10
23	11	30	44.62
23	11	81	39.66
23	11	85	41.24
23	11	87	58.70
23	11	88	59.75
23	11	141	72.17
23	11	150	29.49
23	11	164	29.55
23	11	196	28.72
23	11	215	31.23
23	11	247	33.37
23	11	272	39.80
23	11	334	66.41
23	11,14	20	47.46
23	11,14	30	70.65
23	11,14	81	54.85
23	11,14	85	68.01
23	11,14	88	73.76
23	11,14	150	58.44
23	11,14	164	47.56
23	11,14	196	42.93
23	11,14	215	46.42
23	11,14	272	53.25
23	11,24	20	43.20
23	11,24	30	58.07
23	11,24	81	51.13
23	11,24	85	55.94
23	11,24	88	70.42
23	11,24	150	59.00
23	11,24	164	44.45
23	11,24	196	37.66
23	11,24	215	41.24
23	11,24	272	49.73
23	11,33	20	56.24
23	11,33	30	69.45
23	11,33	81	60.56
23	11,33	150	59.06
23	11,33	164	57.90
23	12	20	33.63
23	12	30	47.72
23	12	50	53.79
23	12	51	57.80
23	12	81	41.92
23	12	88	63.75
23	12	141	76.80
23	12	150	42.06
23	12	164	43.68
23	12	173	55.27
23	12	196	34.06
23	12	272	45.66
23	12	334	72.20
23	12	369	52.31
23	12,23	20	59.90
23	12,23	50	67.46
23	12,23	51	70.04
23	12,23	88	94.28
23	12,23	150	58.03
23	12,33	20	54.51
23	12,33	30	68.31
23	12,33	50	77.62
23	12,33	51	80.90
23	12,33	81	65.93
23	12,33	150	61.03
23	12,33	164	60.01
23	12,38	20	41.61
23	12,38	50	62.21
23	12,38	51	66.08
23	12,38	81	50.72
23	12,38	88	72.27
23	12,38	150	52.80
23	12,38	164	59.35
23	12,38	196	42.62
23	12,38	272	54.62
23	13	4	28.97
23	13	23	48.55
23	13	32	49.93
23	13	42	42.35
23	13	46	28.06
23	13	53	22.69
23	13	60	38.87
23	13	68	28.06
23	13	74	33.52
23	13	86	17.73
23	13	101	26.76
23	13	107	53.93
23	13	108	19.82
23	13	118	21.85
23	13	123	25.54
23	13	124	36.55
23	13	125	38.58
23	13	127	38.90
23	13	154	31.68
23	13	158	37.59
23	13	166	18.17
23	13	168	29.17
23	13	186	17.10
23	13	199	16.00
23	13	200	46.59
