Task=14 Orders=33 Vehicles=444 Scores=1916
14	1	6	31.76
14	1	17	11.25
14	1	37	30.08
14	1	41	39.56
14	1	44	22.45
14	1	47	15.10
14	1	50	36.27
14	1	58	35.80
14	1	95	12.11
14	1	125	17.28
14	1	133	17.04
14	1	147	14.00
14	1	159	30.72
14	1	247	15.11
14	1	248	23.04
14	1	258	50.07
14	1	262	38.03
14	1	269	16.30
14	1	274	26.10
14	1	305	14.99
14	1	324	24.13
14	1	342	16.55
14	1	355	23.41
14	1	375	19.10
14	1	383	22.54
14	1	394	13.11
14	1	396	14.55
14	1	412	16.34
14	1	427	16.15
14	1,23	17	26.14
14	1,23	37	43.85
14	1,23	44	35.77
14	1,23	58	48.75
14	1,23	95	26.58
14	1,23	147	35.75
14	1,23	159	48.68
14	1,23	262	51.06
14	1,23	274	40.51
14	1,23	324	39.89
14	1,23	355	38.85
14	1,23	375	35.89
14	1,23	394	30.44
14	1,23	396	25.55
14	2	8	11.00
14	2	9	9.20
14	2	12	9.69
14	2	19	11.63
14	2	20	7.15
14	2	25	29.17
14	2	29	9.34
14	2	74	13.77
14	2	78	36.35
14	2	80	16.37
14	2	83	14.10
14	2	84	30.65
14	2	85	12.27
14	2	91	9.94
14	2	94	29.30
14	2	107	39.11
14	2	115	11.90
14	2	118	19.51
14	2	121	11.15
14	2	127	29.10
14	2	134	12.17
14	2	137	47.96
14	2	140	14.32
14	2	149	31.52
14	2	151	13.35
14	2	154	10.93
14	2	157	8.63
14	2	161	46.89
14	2	165	42.70
14	2	169	15.41
14	2	171	13.75
14	2	172	15.86
14	2	177	10.99
14	2	180	34.46
14	2	185	51.44
14	2	189	48.42
14	2	192	47.80
14	2	198	13.31
14	2	202	9.14
14	2	211	44.18
14	2	222	25.82
14	2	231	15.34
14	2	234	11.28
14	2	235	11.97
14	2	239	31.87
14	2	240	21.42
14	2	244	16.11
14	2	250	11.86
14	2	251	28.73
14	2	252	10.99
14	2	254	11.23
14	2	257	37.45
14	2	259	10.79
14	2	266	24.30
14	2	277	11.79
14	2	280	34.30
14	2	282	41.59
14	2	285	27.77
14	2	291	12.45
14	2	296	16.31
14	2	298	32.21
14	2	301	28.55
14	2	303	14.34
14	2	307	42.14
14	2	323	31.96
14	2	335	10.03
14	2	339	11.37
14	2	341	9.68
14	2	343	16.51
14	2	345	39.10
14	2	359	37.56
14	2	361	16.70
14	2	362	11.20
14	2	368	9.27
14	2	372	17.72
14	2	373	23.06
14	2	374	13.21
14	2	386	12.27
14	2	415	11.41
14	2	433	11.17
14	2,4	8	29.76
14	2,4	9	28.56
14	2,4	74	35.23
14	2,4	83	31.51
14	2,4	84	53.94
14	2,4	85	30.34
14	2,4	94	47.80
14	2,4	107	58.35
14	2,4	121	29.63
14	2,4	140	32.99
14	2,4	149	48.11
14	2,4	151	31.83
14	2,4	161	66.04
14	2,4	171	34.90
14	2,4	172	34.59
14	2,4	185	71.07
14	2,4	192	66.44
14	2,4	211	62.61
14	2,4	235	30.11
14	2,4	239	48.77
14	2,4	252	32.90
14	2,4	254	30.79
14	2,4	266	47.69
14	2,4	277	30.80
14	2,4	282	52.27
14	2,4	285	46.77
14	2,4	307	60.61
14	2,4	335	28.13
14	2,4	359	56.25
14	2,4	386	30.99
14	2,4	415	30.13
14	2,8	8	22.38
14	2,8	9	20.82
14	2,8	12	20.89
14	2,8	19	23.44
14	2,8	20	18.82
14	2,8	25	40.44
14	2,8	29	20.63
14	2,8	74	26.80
14	2,8	80	27.79
14	2,8	83	24.73
14	2,8	84	46.86
14	2,8	85	23.38
14	2,8	91	22.59
14	2,8	94	40.54
14	2,8	107	50.89
14	2,8	115	24.83
14	2,8	118	30.44
14	2,8	121	23.23
14	2,8	127	41.32
14	2,8	134	25.41
14	2,8	140	25.58
14	2,8	149	42.03
14	2,8	151	24.55
14	2,8	154	22.21
14	2,8	157	22.54
14	2,8	161	58.55
14	2,8	169	26.82
14	2,8	171	25.87
14	2,8	172	27.17
14	2,8	177	22.75
14	2,8	185	63.15
14	2,8	192	59.10
14	2,8	198	25.41
14	2,8	202	21.97
14	2,8	211	55.01
14	2,8	222	39.80
14	2,8	231	25.73
14	2,8	234	23.44
14	2,8	235	22.89
14	2,8	239	42.65
14	2,8	240	30.76
14	2,8	244	27.72
14	2,8	250	24.99
14	2,8	251	39.97
14	2,8	252	23.51
14	2,8	254	22.80
14	2,8	257	49.18
14	2,8	259	23.27
14	2,8	266	37.61
14	2,8	277	23.92
14	2,8	282	53.06
14	2,8	285	39.46
14	2,8	291	23.96
14	2,8	296	28.65
14	2,8	298	43.94
14	2,8	301	40.17
14	2,8	303	26.52
14	2,8	307	53.35
14	2,8	335	20.90
14	2,8	339	24.82
14	2,8	341	21.66
14	2,8	343	28.45
14	2,8	359	49.99
14	2,8	361	28.89
14	2,8	362	23.68
14	2,8	368	20.97
14	2,8	372	30.23
14	2,8	373	34.72
14	2,8	374	24.80
14	2,8	386	23.58
14	2,8	415	22.72
14	2,8	433	22.76
14	3	64	38.58
14	3	67	30.46
14	3	75	12.59
14	3	104	33.38
14	3	113	23.07
14	3	146	33.13
14	3	162	38.20
14	3	163	32.00
14	3	174	28.30
14	3	176	49.97
14	3	186	14.32
14	3	195	39.14
14	3	207	16.52
14	3	220	27.80
14	3	229	36.10
14	3	265	24.15
14	3	272	15.08
14	3	293	36.41
14	3	302	14.34
14	3	328	14.56
14	3	333	38.41
14	3	344	26.49
14	3	351	19.04
14	3	356	42.24
14	3	405	11.18
14	3	419	26.18
14	3	423	23.37
14	3	425	12.34
14	3,31	64	55.68
14	3,31	67	46.35
14	3,31	75	30.31
14	3,31	104	50.62
14	3,31	113	40.34
14	3,31	163	48.73
14	3,31	174	46.76
14	3,31	186	32.97
14	3,31	195	55.48
14	3,31	207	36.61
14	3,31	220	46.77
14	3,31	229	62.90
14	3,31	265	42.65
14	3,31	272	34.30
14	3,31	293	53.62
14	3,31	302	30.90
14	3,31	328	31.38
14	3,31	344	41.11
