Task=34 Orders=32 Vehicles=379 Scores=1465
34	1	7	37.93
34	1	12	53.80
34	1	15	43.01
34	1	25	35.85
34	1	55	47.49
34	1	60	14.06
34	1	64	24.97
34	1	84	14.68
34	1	98	22.06
34	1	120	18.58
34	1	126	44.63
34	1	153	49.15
34	1	168	48.44
34	1	176	39.82
34	1	191	42.85
34	1	203	42.44
34	1	244	28.17
34	1	247	18.89
34	1	260	21.65
34	1	278	43.93
34	1	283	22.07
34	1	295	40.06
34	1	339	18.32
34	1	372	14.92
34	1,23	25	63.77
34	1,23	55	76.66
34	1,23	60	41.28
34	1,23	84	43.32
34	1,23	120	49.30
34	1,23	153	78.46
34	1,23	191	72.68
34	2	8	49.20
34	2	19	50.01
34	2	59	37.80
34	2	80	65.32
34	2	93	54.97
34	2	110	41.97
34	2	118	68.01
34	2	147	30.32
34	2	163	64.07
34	2	188	51.77
34	2	212	40.13
34	2	233	60.31
34	2	264	48.54
34	2	286	48.32
34	2	297	53.18
34	2	319	60.58
34	2	338	67.01
34	2,3	163	72.97
34	2,3	188	61.23
34	2,3	264	65.01
34	2,3	286	55.94
34	2,4	59	55.18
34	2,4	147	47.48
34	2,4	163	80.54
34	2,4	188	62.14
34	2,4	264	59.52
34	2,4	286	63.23
34	2,21	8	57.04
34	2,21	19	58.90
34	2,21	59	46.59
34	2,21	93	61.86
34	2,21	147	39.24
34	2,21	163	73.06
34	2,21	188	58.39
34	2,21	212	49.11
34	2,21	264	58.18
34	2,21	286	56.18
34	2,21	297	60.90
34	2,26	8	62.11
34	2,26	19	63.79
34	2,26	59	50.79
34	2,26	93	67.51
34	2,26	147	52.30
34	2,26	163	77.69
34	2,26	188	65.21
34	2,26	212	53.58
34	2,26	264	62.44
34	2,26	286	60.42
34	2,26	297	64.92
34	3	9	49.45
34	3	14	34.15
34	3	29	44.89
34	3	39	40.07
34	3	49	32.58
34	3	86	43.76
34	3	96	57.90
34	3	110	36.73
34	3	136	30.92
34	3	143	25.27
34	3	146	31.83
34	3	152	28.82
34	3	163	48.01
34	3	188	46.44
34	3	190	33.23
34	3	195	13.52
34	3	205	15.32
34	3	217	35.01
34	3	224	17.49
34	3	242	36.39
34	3	246	25.38
34	3	263	29.99
34	3	264	39.39
34	3	269	25.00
34	3	286	33.65
34	3	299	23.42
34	3	319	43.00
34	3	331	17.14
34	3	341	22.20
34	3	377	27.23
34	4	9	54.37
34	4	29	47.51
34	4	39	40.24
34	4	49	39.45
34	4	59	30.76
34	4	96	62.24
34	4	108	17.06
34	4	110	37.08
34	4	136	33.00
34	4	143	32.83
34	4	147	30.87
34	4	152	33.46
34	4	163	55.90
34	4	188	49.54
34	4	190	41.17
34	4	205	21.00
34	4	217	35.46
34	4	224	22.63
34	4	227	48.10
34	4	242	37.18
34	4	263	30.87
34	4	264	44.20
34	4	269	32.48
34	4	280	45.69
34	4	286	41.21
34	4	299	27.39
34	4	302	54.31
34	4	319	53.17
34	4	324	33.01
34	4	331	20.03
34	4	341	29.31
34	4	377	34.93
34	5	26	27.69
34	5	31	53.41
34	5	34	16.13
34	5	38	26.68
34	5	61	21.99
34	5	71	34.90
34	5	72	13.66
34	5	78	47.08
34	5	113	24.96
34	5	129	28.54
34	5	134	19.73
34	5	137	17.44
34	5	139	24.80
34	5	141	15.80
34	5	159	17.34
34	5	172	15.42
34	5	189	12.04
34	5	196	49.04
34	5	198	43.92
34	5	199	40.25
34	5	207	35.87
34	5	208	19.46
34	5	211	18.07
34	5	226	13.20
34	5	236	12.85
34	5	259	15.61
34	5	261	15.55
34	5	276	16.37
34	5	294	32.56
34	5	298	33.00
34	5	303	37.18
34	5	320	16.56
34	5	326	36.68
34	5	349	13.63
34	5	350	16.97
34	5	357	37.00
34	5	367	28.61
34	5,7	26	38.97
34	5,7	38	38.63
34	5,7	61	35.23
34	5,7	71	43.38
34	5,7	72	26.99
34	5,7	78	57.65
34	5,7	113	37.30
34	5,7	129	39.00
34	5,7	134	31.59
34	5,7	139	34.69
34	5,7	141	28.75
34	5,7	159	28.86
34	5,7	172	26.86
34	5,7	189	23.96
34	5,7	196	60.21
34	5,7	198	55.28
34	5,7	199	48.83
34	5,7	207	48.27
34	5,7	226	25.08
34	5,7	236	23.62
34	5,7	259	25.49
34	5,7	261	25.10
34	5,7	276	27.06
34	5,7	294	41.69
34	5,7	298	41.68
34	5,7	303	46.85
34	5,7	320	27.69
34	5,7	326	49.48
34	5,7	349	23.87
34	5,7	350	26.13
34	5,7	367	39.52
34	6	1	60.03
34	6	3	39.68
34	6	21	52.97
34	6	23	58.76
34	6	39	45.65
34	6	49	46.35
34	6	54	47.25
34	6	57	62.61
34	6	91	33.14
34	6	96	69.18
34	6	110	42.39
34	6	117	22.06
34	6	144	27.10
34	6	154	21.54
34	6	217	38.66
34	6	263	38.96
34	6	264	46.52
34	6	269	39.54
34	6	271	23.07
34	6	280	53.58
34	6	286	48.59
34	6	319	60.77
34	6	334	60.41
34	6,11	3	57.48
34	6,11	39	57.10
34	6,11	117	36.49
34	6,11	144	46.20
34	6,11	217	50.76
34	6,11	269	55.17
34	6,11	286	64.58
34	6,19	3	51.92
34	6,19	23	75.92
34	6,19	39	57.73
34	6,19	54	63.46
34	6,19	91	45.77
34	6,19	117	33.66
34	6,19	144	41.44
34	6,19	154	33.03
34	6,19	217	51.25
34	6,19	263	51.62
34	6,19	269	51.65
34	6,19	271	35.62
34	6,29	3	52.80
34	6,29	23	74.03
34	6,29	54	58.96
34	6,29	91	46.77
34	6,29	154	33.52
34	6,29	271	36.59
34	7	26	31.56
34	7	31	55.80
34	7	38	30.41
34	7	61	24.10
34	7	71	35.20
34	7	72	18.87
34	7	78	50.27
34	7	113	28.72
34	7	121	36.27
34	7	129	31.39
34	7	134	23.66
34	7	139	27.01
34	7	141	20.87
34	7	159	21.06
34	7	172	18.41
34	7	189	16.24
34	7	196	52.69
34	7	198	47.01
34	7	199	40.93
34	7	202	48.58
34	7	207	40.07
34	7	223	36.68
34	7	226	17.62
34	7	236	15.87
34	7	259	17.39
34	7	261	17.27
34	7	276	18.39
