Task=71 Orders=36 Vehicles=355 Scores=1329
71	1	4	7.77
71	1	7	23.87
71	1	8	9.99
71	1	12	40.21
71	1	18	35.66
71	1	26	39.59
71	1	35	7.31
71	1	36	17.32
71	1	47	11.18
71	1	49	27.62
71	1	52	23.41
71	1	61	10.21
71	1	62	31.86
71	1	63	31.66
71	1	64	32.55
71	1	65	8.13
71	1	68	48.11
71	1	73	32.34
71	1	75	7.00
71	1	80	49.42
71	1	82	7.87
71	1	88	11.42
71	1	96	12.44
71	1	99	10.38
71	1	101	12.20
71	1	108	8.44
71	1	114	11.44
71	1	116	30.85
71	1	120	11.51
71	1	134	25.03
71	1	140	33.62
71	1	141	35.39
71	1	146	31.86
71	1	156	33.25
71	1	176	52.82
71	1	178	40.90
71	1	180	34.49
71	1	181	10.51
71	1	183	31.90
71	1	190	26.83
71	1	193	9.17
71	1	196	12.24
71	1	197	12.32
71	1	219	35.32
71	1	220	9.66
71	1	221	10.75
71	1	226	33.08
71	1	236	11.54
71	1	239	8.96
71	1	241	11.68
71	1	244	24.73
71	1	246	17.66
71	1	258	15.00
71	1	265	8.23
71	1	269	39.79
71	1	271	38.48
71	1	273	17.14
71	1	279	12.21
71	1	326	11.18
71	1	328	22.30
71	1	333	9.76
71	1	337	26.13
71	1	348	11.10
71	1	352	47.85
71	1,23	62	59.89
71	1,23	63	55.65
71	1,23	64	57.10
71	1,23	178	67.77
71	2	3	39.00
71	2	6	36.51
71	2	22	40.00
71	2	23	36.92
71	2	25	18.28
71	2	29	52.15
71	2	31	17.25
71	2	79	27.35
71	2	90	35.45
71	2	97	40.15
71	2	131	38.14
71	2	137	37.56
71	2	150	45.38
71	2	152	65.30
71	2	161	34.83
71	2	174	44.13
71	2	175	38.46
71	2	192	52.52
71	2	204	18.24
71	2	234	12.51
71	2	264	20.75
71	2	270	38.70
71	2	278	53.31
71	2	287	47.44
71	2	289	47.55
71	2	303	47.73
71	2	304	29.99
71	2	309	19.49
71	2	329	49.27
71	2	330	18.35
71	2	335	39.15
71	2	336	37.04
71	2	344	19.34
71	2	349	29.94
71	2	353	20.68
71	2	354	52.08
