Task=61 Orders=38 Vehicles=346 Scores=1357
61	1	5	16.20
61	1	18	15.27
61	1	19	27.66
61	1	24	46.73
61	1	27	37.89
61	1	28	30.63
61	1	36	15.72
61	1	37	47.89
61	1	39	17.92
61	1	46	36.89
61	1	51	15.10
61	1	65	18.72
61	1	68	40.51
61	1	71	17.73
61	1	106	16.00
61	1	111	37.82
61	1	115	17.24
61	1	116	40.94
61	1	122	18.97
61	1	126	33.85
61	1	128	34.59
61	1	134	18.11
61	1	137	18.28
61	1	139	20.77
61	1	148	53.58
61	1	149	14.45
61	1	151	19.96
61	1	156	21.00
61	1	164	20.03
61	1	165	16.32
61	1	175	28.00
61	1	180	16.77
61	1	184	36.32
61	1	185	37.35
61	1	188	45.90
61	1	201	38.69
61	1	227	40.38
61	1	232	36.61
61	1	243	50.42
61	1	245	18.80
61	1	248	20.51
61	1	266	32.37
61	1	270	16.14
61	1	293	15.20
61	1	303	37.48
61	1	313	15.96
61	1	315	17.37
61	1	321	47.58
61	1	322	17.72
61	1,6	5	24.20
61	1,6	18	24.15
61	1,6	19	40.15
61	1,6	28	42.80
61	1,6	36	23.07
61	1,6	37	60.82
61	1,6	39	25.68
61	1,6	46	50.00
61	1,6	51	22.80
61	1,6	65	27.08
61	1,6	71	29.86
61	1,6	106	25.10
61	1,6	111	44.13
61	1,6	115	25.94
61	1,6	116	51.18
61	1,6	122	35.15
61	1,6	126	46.82
61	1,6	139	30.31
61	1,6	148	68.10
61	1,6	149	29.56
61	1,6	151	28.59
61	1,6	156	28.92
61	1,6	165	24.18
61	1,6	175	36.38
61	1,6	180	31.87
61	1,6	185	45.86
61	1,6	201	52.54
61	1,6	227	53.75
61	1,6	245	26.52
61	1,6	248	29.24
61	1,6	266	40.46
61	1,6	270	24.51
61	1,6	293	23.10
61	1,6	303	47.10
61	1,6	313	25.34
61	1,6	315	26.07
61	1,6	322	25.49
61	2	16	24.01
61	2	40	52.76
61	2	50	22.56
61	2	72	42.41
61	2	78	55.73
61	2	124	71.28
61	2	129	21.62
61	2	145	41.01
61	2	240	44.46
61	2	255	62.85
61	2	289	44.61
61	2	320	51.44
61	2,5	16	37.20
61	2,5	40	67.72
61	2,5	78	81.89
61	2,5	129	35.63
61	2,5	289	58.65
61	2,9	16	39.39
61	2,9	40	69.62
61	2,9	50	39.17
61	2,9	72	59.56
61	2,9	78	80.38
61	2,9	129	37.58
61	2,9	145	58.10
61	2,9	240	62.51
61	2,9	289	60.73
61	2,20	40	66.56
61	2,20	78	64.70
61	2,28	16	43.51
61	2,28	40	74.82
61	2,28	50	43.94
61	2,28	72	64.69
61	2,28	78	86.38
61	2,28	129	42.55
61	2,28	240	68.49
61	2,28	289	65.28
61	2,30	16	38.25
61	2,30	40	68.58
61	2,30	50	38.11
61	2,30	72	58.52
61	2,30	129	36.52
61	2,30	145	57.06
61	2,30	289	59.62
61	2,33	16	31.99
61	2,33	40	61.28
61	2,33	50	31.23
61	2,33	72	51.32
61	2,33	78	71.39
61	2,33	129	29.45
61	2,33	145	49.89
61	2,33	240	53.56
61	2,33	289	52.96
61	3	17	50.23
61	3	22	36.41
61	3	29	18.92
61	3	34	42.28
61	3	44	29.69
61	3	48	31.83
61	3	56	26.83
61	3	61	29.42
61	3	82	24.89
61	3	85	43.18
61	3	86	28.76
61	3	90	19.06
61	3	92	54.92
61	3	93	18.79
61	3	104	17.58
61	3	108	21.76
61	3	110	43.23
61	3	112	33.24
61	3	131	49.75
61	3	135	44.75
61	3	142	26.28
61	3	146	18.96
61	3	155	36.18
61	3	158	16.25
61	3	162	54.82
61	3	166	18.03
61	3	173	50.37
61	3	174	29.79
61	3	176	19.01
61	3	191	18.82
61	3	194	29.17
61	3	203	31.45
61	3	208	39.59
61	3	210	32.80
61	3	218	45.17
61	3	219	28.42
