Task=95 Orders=28 Vehicles=226 Scores=993
95	1	3	40.87
95	1	6	34.13
95	1	8	25.96
95	1	9	46.08
95	1	20	43.48
95	1	25	55.34
95	1	29	38.10
95	1	42	44.89
95	1	45	38.06
95	1	47	41.77
95	1	48	60.97
95	1	49	60.70
95	1	52	38.93
95	1	54	41.51
95	1	70	33.80
95	1	72	57.17
95	1	84	30.70
95	1	85	21.93
95	1	91	53.62
95	1	93	31.45
95	1	104	54.52
95	1	105	29.75
95	1	111	48.66
95	1	112	19.25
95	1	114	49.35
95	1	117	49.20
95	1	125	42.39
95	1	128	38.49
95	1	131	17.52
95	1	141	33.52
95	1	144	35.21
95	1	146	29.42
95	1	147	15.11
95	1	149	43.94
95	1	160	26.23
95	1	163	51.00
95	1	164	30.06
95	1	165	49.08
95	1	167	29.76
95	1	183	53.49
95	1	188	20.46
95	1	189	42.39
95	1	200	39.18
95	1	206	41.87
95	1	212	38.83
95	1	213	33.08
95	1	216	52.62
95	1,15	6	46.00
95	1,15	8	37.35
95	1,15	20	54.56
95	1,15	29	46.63
95	1,15	42	56.13
95	1,15	52	48.35
95	1,15	70	48.99
95	1,15	84	41.35
95	1,15	93	42.17
95	1,15	114	59.46
95	1,15	117	60.68
95	1,15	125	58.65
95	1,15	128	48.80
95	1,15	131	32.63
95	1,15	144	47.70
95	1,15	146	39.82
95	1,15	147	29.27
95	1,15	160	42.37
95	1,15	164	42.17
95	1,15	167	48.66
95	1,15	206	52.04
95	1,15	213	48.62
95	2	13	53.21
95	2	15	45.28
95	2	21	55.52
95	2	27	53.87
95	2	35	37.68
95	2	41	41.79
95	2	59	24.45
95	2	81	46.04
95	2	106	61.08
95	2	118	49.62
95	2	119	56.54
95	2	132	43.85
95	2	140	25.35
95	2	187	37.54
95	2	193	65.15
95	2	202	46.72
95	2	203	59.58
95	2	204	26.01
95	2,21	15	60.41
95	2,21	27	64.89
95	2,21	41	53.55
95	2,21	81	64.55
95	2,21	106	77.24
95	2,21	132	56.52
95	2,24	15	53.28
95	2,24	21	62.72
95	2,24	27	61.04
95	2,24	35	50.46
95	2,24	41	49.51
95	2,24	59	31.54
95	2,24	81	53.58
95	2,24	106	68.25
95	2,24	118	57.31
95	2,24	119	64.44
95	2,24	132	51.28
95	2,24	140	32.54
95	2,24	187	44.18
95	2,24	202	54.01
95	2,24	204	33.07
95	3	8	28.96
95	3	20	48.04
95	3	25	63.24
95	3	29	42.35
95	3	42	47.65
95	3	49	65.75
95	3	52	40.25
95	3	54	46.77
95	3	57	56.21
95	3	72	63.27
95	3	84	32.63
95	3	89	32.69
95	3	93	31.39
95	3	101	41.42
95	3	104	58.48
95	3	110	58.51
95	3	111	58.62
95	3	114	49.21
95	3	117	54.08
95	3	125	49.76
95	3	128	39.62
95	3	137	43.07
95	3	165	55.28
95	3	186	39.42
95	3,14	8	50.21
95	3,14	20	70.13
95	3,14	29	67.41
95	3,14	42	69.27
95	3,14	52	61.61
95	3,14	57	79.17
95	3,14	84	56.59
95	3,14	89	53.00
95	3,14	93	52.38
95	3,14	110	70.27
95	3,14	114	72.04
95	3,14	117	77.35
95	3,14	125	77.73
95	3,14	128	61.79
95	3,14	137	66.20
95	3,14	186	64.28
95	3,16	8	50.51
95	3,16	29	73.73
95	3,16	52	67.55
95	3,16	84	63.00
95	3,16	89	53.28
95	3,16	93	50.68
95	3,16	114	69.85
95	3,16	125	68.85
95	3,16	137	70.51
95	3,16	186	64.68
95	3,20	8	39.99
95	3,20	20	59.38
95	3,20	29	55.56
95	3,20	42	58.83
95	3,20	52	51.08
95	3,20	57	68.08
95	3,20	84	44.46
95	3,20	89	43.24
95	3,20	93	43.17
95	3,20	110	77.11
95	3,20	114	60.83
95	3,20	117	65.83
95	3,20	125	62.48
95	3,20	128	50.93
95	3,20	137	54.23
95	3,20	186	51.75
95	4	7	51.14
95	4	10	30.13
95	4	21	44.01
95	4	22	39.46
95	4	23	40.92
95	4	35	33.06
95	4	50	28.68
95	4	51	45.56
95	4	56	50.01
95	4	67	23.38
95	4	78	14.45
95	4	79	53.73
95	4	83	38.72
95	4	90	52.37
95	4	94	47.07
95	4	106	47.39
95	4	108	40.55
95	4	119	43.10
95	4	132	36.41
95	4	139	26.44
95	4	154	19.61
95	4	158	45.93
95	4	161	16.17
95	4	191	52.61
95	4	203	49.87
95	4	208	18.97
95	4	210	13.75
95	4,23	7	67.70
95	4,23	10	38.06
95	4,23	22	56.04
95	4,23	23	56.96
95	4,23	50	37.97
95	4,23	78	30.76
95	4,23	83	54.44
95	4,23	106	64.62
95	4,23	119	53.79
95	4,23	132	50.93
95	4,23	139	42.06
95	4,23	154	29.94
95	4,23	191	68.61
95	4,23	208	35.56
95	4,23	210	30.30
95	5	2	26.89
95	5	11	50.96
95	5	18	31.48
95	5	20	43.07
95	5	25	64.39
95	5	43	43.94
95	5	53	29.92
95	5	65	47.51
95	5	88	48.17
95	5	96	57.51
95	5	110	63.62
95	5	117	48.77
95	5	128	46.15
95	5	130	67.03
95	5	145	51.76
95	5	192	47.82
95	5,8	20	66.58
95	5,8	110	70.41
95	5,8	117	73.58
95	5,8	128	69.77
95	5,25	2	59.07
95	5,25	18	58.28
95	5,25	43	74.56
95	5,25	53	56.08
95	5,25	65	76.13
95	5,25	88	77.00
95	5,25	110	100.38
95	5,25	130	97.04
95	5,25	145	81.94
95	5,25	192	76.13
95	6	24	20.75
95	6	184	14.54
95	6,9	24	30.44
95	6,9	184	23.97
95	7	10	41.68
95	7	16	29.15
95	7	23	52.08
95	7	39	54.90
95	7	61	63.51
95	7	87	46.37
95	7	90	62.18
95	7	94	63.10
95	7	126	48.25
95	7	153	72.25
95	7	154	27.15
95	7	159	63.83
95	7	168	63.37
95	7	169	67.51
95	7	191	60.04
95	7	196	36.52
95	7,17	10	57.56
95	7,17	16	43.62
95	7,17	23	70.28
95	7,17	154	47.35
95	7,17	196	54.63
95	8	8	29.66
95	8	20	49.17
95	8	25	64.24
95	8	29	29.39
95	8	42	48.28
95	8	49	67.00
95	8	52	40.90
95	8	54	47.69
95	8	57	57.35
95	8	72	64.45
95	8	84	33.83
95	8	89	33.58
95	8	93	35.21
95	8	101	42.69
95	8	104	59.72
95	8	110	61.27
95	8	111	59.89
95	8	114	50.38
95	8	117	55.27
95	8	125	51.32
95	8	128	39.62
95	8	137	44.30
95	8	164	33.68
95	8	165	56.61
95	8	186	39.75
95	8,14	8	51.17
95	8,14	20	71.24
95	8,14	29	53.14
95	8,14	42	70.28
95	8,14	52	62.63
95	8,14	57	80.31
95	8,14	84	57.85
95	8,14	89	53.83
95	8,14	93	53.68
95	8,14	110	75.96
95	8,14	114	73.21
95	8,14	117	78.55
95	8,14	125	79.28
95	8,14	128	62.92
95	8,14	137	67.44
95	8,14	164	59.03
95	8,14	186	65.58
95	8,15	8	47.27
95	8,15	20	65.01
95	8,15	29	58.59
95	8,15	42	66.27
95	8,15	52	58.56
95	8,15	57	76.13
95	8,15	84	53.20
95	8,15	89	50.76
95	8,15	93	49.97
95	8,15	114	63.14
95	8,15	117	71.92
95	8,15	125	72.99
95	8,15	128	59.38
95	8,15	137	56.63
95	8,15	164	54.48
95	8,15	186	53.27
95	8,18	8	35.61
95	8,18	20	53.70
95	8,18	29	50.94
95	8,18	42	54.28
95	8,18	52	46.59
95	8,18	57	63.92
95	8,18	84	40.20
95	8,18	89	39.13
95	8,18	93	42.86
95	8,18	110	66.83
95	8,18	114	56.66
95	8,18	117	59.90
95	8,18	125	57.93
95	8,18	128	45.66
95	8,18	137	50.01
95	8,18	164	40.24
95	8,18	186	46.52
95	9	24	23.92
95	9	184	18.62
95	10	11	48.59
95	10	18	31.11
95	10	43	39.39
95	10	53	30.31
95	10	65	43.21
95	10	96	57.87
95	10	110	70.31
95	10	145	47.27
95	10	157	53.42
95	10	192	43.59
95	10,19	18	41.46
95	10,19	43	51.37
95	10,19	53	40.24
95	10,19	65	54.52
95	10,19	110	82.01
