Task=54 Orders=50 Vehicles=370 Scores=2134
54	1	38	16.00
54	1	41	24.58
54	1	54	30.24
54	1	56	40.94
54	1	69	45.97
54	1	70	45.69
54	1	82	34.34
54	1	100	62.94
54	1	101	35.11
54	1	102	21.65
54	1	121	37.41
54	1	164	34.54
54	1	171	38.96
54	1	180	28.80
54	1	204	33.82
54	1	219	54.38
54	1	239	30.44
54	1	250	41.86
54	1	264	23.59
54	1	278	46.15
54	1	288	33.28
54	1	294	15.34
54	1	295	24.39
54	1	299	37.39
54	1	311	42.23
54	1	322	35.15
54	1	329	24.68
54	1	330	29.24
54	1	355	46.11
54	1	364	27.06
54	1,3	38	34.86
54	1,3	41	44.58
54	1,3	56	58.73
54	1,3	82	51.77
54	1,3	101	52.44
54	1,3	102	41.45
54	1,3	121	53.72
54	1,3	171	56.39
54	1,3	239	47.76
54	1,3	250	58.83
54	1,3	264	42.06
54	1,3	278	63.65
54	1,3	288	51.00
54	1,3	294	34.87
54	1,3	295	46.08
54	1,3	299	54.54
54	1,3	311	59.68
54	1,3	329	42.39
54	1,3	330	45.52
54	1,3	364	44.77
54	2	7	51.21
54	2	26	60.39
54	2	34	38.39
54	2	43	37.92
54	2	46	46.41
54	2	73	62.77
54	2	74	63.20
54	2	118	36.80
54	2	181	47.39
54	2	220	37.07
54	2	279	58.86
54	2	325	44.48
54	2	344	42.76
54	2,13	7	68.32
54	2,13	26	73.99
54	2,13	34	49.80
54	2,13	43	65.23
54	2,13	46	59.56
54	2,13	73	74.35
54	2,13	118	48.77
54	2,13	181	65.06
54	2,13	220	52.83
54	2,13	279	73.10
54	2,13	344	55.14
54	2,14	7	60.97
54	2,14	34	47.80
54	2,14	43	47.73
54	2,14	46	55.27
54	2,14	73	70.87
54	2,14	118	46.10
54	2,14	181	57.72
54	2,14	220	46.86
54	2,14	279	68.55
54	2,14	325	53.72
54	2,14	344	52.42
54	2,20	181	74.28
54	2,20	344	67.11
54	2,22	7	64.15
54	2,22	34	52.39
54	2,22	43	51.66
54	2,22	46	59.63
54	2,22	73	75.20
54	2,22	118	50.66
54	2,22	181	65.03
54	2,22	220	51.39
54	2,22	279	71.72
54	2,22	325	58.17
54	2,22	344	57.00
54	2,28	7	75.96
54	2,28	34	61.61
54	2,28	43	60.56
54	2,28	46	67.46
54	2,28	73	89.45
54	2,28	118	59.76
54	2,28	181	74.61
54	2,28	220	60.39
54	2,28	279	86.06
54	2,28	325	66.55
54	2,28	344	66.20
54	2,31	7	67.48
54	2,31	34	53.61
54	2,31	43	48.30
54	2,31	46	60.14
54	2,31	73	80.87
54	2,31	118	51.80
54	2,31	181	64.28
54	2,31	220	52.51
54	2,31	279	73.82
54	2,31	325	58.96
54	2,31	344	58.23
54	2,50	43	54.69
54	2,50	73	78.87
54	2,50	118	55.06
54	2,50	181	65.54
54	2,50	279	81.69
54	2,50	344	61.46
54	3	5	46.41
54	3	38	22.93
54	3	41	32.54
54	3	56	48.72
54	3	82	40.89
54	3	100	67.75
54	3	101	42.90
54	3	102	27.10
54	3	104	67.72
54	3	121	43.44
54	3	131	25.86
54	3	171	47.27
54	3	189	50.03
54	3	192	49.85
54	3	204	36.76
54	3	219	59.38
54	3	226	20.52
54	3	239	36.34
54	3	250	50.89
54	3	264	28.28
54	3	278	50.49
54	3	280	40.70
54	3	288	42.65
54	3	289	64.59
54	3	294	22.85
54	3	295	35.10
54	3	299	46.65
54	3	309	50.21
54	3	311	47.66
54	3	313	41.31
