Task=96 Orders=35 Vehicles=361 Scores=1319
96	1	12	24.41
96	1	29	48.04
96	1	33	39.17
96	1	41	43.85
96	1	55	33.14
96	1	67	64.27
96	1	70	64.21
96	1	77	33.38
96	1	79	44.94
96	1	88	54.94
96	1	114	58.70
96	1	150	36.31
96	1	167	40.49
96	1	171	58.37
96	1	178	56.90
96	1	182	48.73
96	1	191	50.08
96	1	211	47.21
96	1	264	54.31
96	1,18	12	45.66
96	1,18	29	70.13
96	1,18	33	59.73
96	1,18	41	67.31
96	1,18	55	54.63
96	1,18	77	54.70
96	1,18	88	77.90
96	1,18	150	60.44
96	1,18	182	71.56
96	1,18	191	73.25
96	1,18	211	75.18
96	1,29	12	45.13
96	1,29	29	71.93
96	1,29	33	61.11
96	1,29	41	69.49
96	1,29	55	54.01
96	1,29	77	54.15
96	1,29	88	79.83
96	1,29	150	58.04
96	1,29	182	73.52
96	1,29	191	75.31
96	1,29	211	73.54
96	2	10	42.25
96	2	25	33.86
96	2	26	21.59
96	2	36	16.10
96	2	46	36.51
96	2	59	40.75
96	2	60	36.07
96	2	74	47.92
96	2	105	32.73
96	2	107	42.52
96	2	137	32.62
96	2	140	10.68
96	2	147	14.97
96	2	156	23.63
96	2	169	26.04
96	2	175	22.38
96	2	179	45.59
96	2	192	40.39
96	2	209	15.73
96	2	218	67.48
96	2	235	45.30
96	2	242	13.06
96	2	252	25.14
96	2	256	45.92
96	2	257	20.90
96	2	277	15.15
96	2	322	15.37
96	2	324	12.55
96	2	327	14.97
96	2	341	44.13
96	2,6	26	41.27
96	2,6	59	57.77
96	2,6	60	54.70
96	2,6	74	59.80
96	2,6	105	50.06
96	2,6	140	22.21
96	2,6	147	32.83
96	2,6	169	41.00
96	2,6	175	37.46
96	2,6	179	57.20
96	2,6	192	52.01
96	2,6	209	29.76
96	2,6	218	79.99
96	2,6	242	26.32
96	2,6	257	34.89
96	2,6	277	28.86
96	2,6	322	28.80
96	2,6	324	23.62
96	2,6	327	28.41
96	3	73	43.27
96	3	84	48.04
96	3	98	47.72
96	3	134	36.54
96	3	144	17.70
96	3	154	24.65
96	3	184	23.52
96	3	188	44.11
96	3	197	50.34
96	3	204	56.80
96	3	243	50.18
96	3	251	48.46
96	3	259	42.96
96	3	269	58.24
96	3	354	49.51
96	3	356	33.45
96	3,26	73	58.49
96	3,26	98	63.56
96	3,26	204	75.59
96	3,26	251	65.86
96	3,26	259	62.90
96	4	3	23.96
96	4	12	22.31
96	4	14	51.49
96	4	27	29.13
96	4	29	43.07
96	4	33	44.21
96	4	55	30.79
96	4	56	43.24
96	4	78	28.94
96	4	81	44.44
96	4	139	58.73
96	4	143	62.58
96	4	158	57.89
96	4	177	61.01
96	4	191	44.79
96	4	247	48.96
96	4,8	12	44.94
96	4,8	29	66.58
96	4,8	33	66.04
96	4,8	55	53.68
96	4,8	191	69.48
96	4,17	3	41.32
96	4,17	12	37.27
96	4,17	27	44.03
96	4,17	29	58.49
96	4,17	33	58.97
96	4,17	55	45.86
96	4,17	56	51.34
96	4,17	78	43.42
96	4,17	81	52.28
96	4,17	177	75.79
96	4,17	191	52.65
96	4,17	247	56.82
96	4,31	3	56.14
96	4,31	27	55.93
96	4,31	56	73.86
96	4,31	78	55.11
96	4,31	81	74.59
96	4,31	177	97.77
96	4,31	247	81.72
96	4,35	3	42.85
96	4,35	12	37.73
96	4,35	27	44.61
96	4,35	29	59.11
96	4,35	33	59.20
96	4,35	55	46.37
96	4,35	56	61.35
96	4,35	78	43.93
96	4,35	81	62.15
96	4,35	177	74.11
96	4,35	191	61.65
96	4,35	247	59.73
96	5	294	14.44
96	5,9	294	23.87
96	6	2	42.23
96	6	10	43.49
96	6	26	24.58
96	6	46	39.75
96	6	48	17.80
96	6	49	46.14
96	6	57	17.63
96	6	59	42.56
96	6	60	39.27
96	6	74	50.76
96	6	105	35.75
96	6	107	44.04
96	6	128	34.38
96	6	140	14.35
96	6	147	15.92
96	6	153	49.46
96	6	169	27.27
96	6	175	18.17
96	6	179	48.32
96	6	192	43.44
96	6	201	17.82
96	6	209	13.18
96	6	218	65.08
96	6	220	33.01
96	6	223	34.73
96	6	235	43.37
96	6	242	11.62
96	6	253	27.69
96	6	257	17.80
96	6	277	12.54
96	6	286	14.96
96	6	292	36.21
96	6	303	46.42
96	6	317	43.41
96	6	322	13.06
96	6	324	11.61
96	6	327	12.66
96	6	333	29.18
96	6	341	41.75
96	6	345	22.97
96	6	350	38.28
96	6	351	31.56
96	6,15	2	55.28
96	6,15	26	39.10
96	6,15	57	32.49
96	6,15	59	55.76
96	6,15	60	52.66
96	6,15	74	64.85
96	6,15	105	48.23
96	6,15	128	48.01
96	6,15	140	26.62
96	6,15	147	29.92
96	6,15	169	39.25
96	6,15	175	34.04
96	6,15	179	61.62
96	6,15	192	57.04
96	6,15	201	31.14
96	6,15	209	26.97
96	6,15	218	78.11
96	6,15	220	46.13
96	6,15	223	47.87
96	6,15	242	23.92
96	6,15	253	41.08
96	6,15	257	31.96
96	6,15	277	26.04
96	6,15	286	31.39
96	6,15	292	51.96
96	6,15	322	26.14
96	6,15	324	23.46
96	6,15	327	25.75
96	6,15	333	42.90
96	6,15	345	36.66
96	6,15	350	52.11
96	6,15	351	45.28
96	7	6	39.93
96	7	17	44.65
96	7	24	38.00
96	7	44	44.15
96	7	100	38.14
96	7	119	35.37
96	7	165	34.10
96	7	170	51.37
96	7	199	38.99
96	7	203	34.15
96	7	234	30.63
96	7	236	43.46
96	7	244	33.66
96	7	285	35.79
96	7,34	17	61.65
96	7,34	119	51.10
96	7,34	165	52.87
96	7,34	170	74.65
96	7,34	199	60.46
96	7,34	203	58.52
96	7,34	234	49.37
96	7,34	236	69.11
96	7,34	244	58.66
96	7,34	285	54.39
96	8	12	25.46
96	8	29	49.17
96	8	33	39.42
96	8	41	45.07
96	8	55	34.23
96	8	67	65.54
96	8	70	65.46
96	8	77	34.42
96	8	79	45.99
96	8	88	56.08
96	8	114	53.37
96	8	150	44.59
96	8	167	41.76
96	8	171	59.61
96	8	178	58.17
96	8	182	49.90
96	8	191	51.28
96	8	211	48.77
96	8	263	34.30
96	8	264	55.63
96	8,18	12	46.73
96	8,18	29	71.24
96	8,18	33	60.73
96	8,18	41	68.54
96	8,18	55	55.72
96	8,18	77	55.79
96	8,18	88	79.04
96	8,18	150	65.42
96	8,18	182	72.73
96	8,18	191	74.44
96	8,18	211	76.73
96	8,18	263	59.27
96	8,19	12	43.11
96	8,19	29	65.34
96	8,19	33	56.30
96	8,19	41	63.39
96	8,19	55	52.00
96	8,19	77	52.01
96	8,19	88	75.15
96	8,19	150	56.17
96	8,19	182	62.66
96	8,19	191	68.03
96	8,19	211	70.44
96	8,19	263	54.83
96	8,21	12	31.79
96	8,21	29	54.08
96	8,21	33	45.56
96	8,21	41	51.23
96	8,21	55	40.52
96	8,21	77	40.45
96	8,21	88	63.03
96	8,21	150	50.69
96	8,21	182	56.56
96	8,21	191	56.21
96	8,21	211	55.76
96	8,21	263	41.24
96	8,29	12	48.68
96	8,29	29	73.85
96	8,29	33	62.96
96	8,29	41	68.48
96	8,29	55	55.80
96	8,29	77	55.97
96	8,29	88	81.79
96	8,29	150	64.69
96	8,29	182	75.54
96	8,29	191	77.38
96	8,29	211	76.11
96	8,29	263	57.89
96	8,30	12	36.86
96	8,30	29	64.69
96	8,30	33	54.10
96	8,30	41	60.18
96	8,30	55	45.77
96	8,30	77	49.24
96	8,30	150	61.30
96	8,30	182	65.79
96	8,30	191	67.30
96	8,30	211	67.45
96	9	294	18.14
96	10	13	40.86
96	10	23	23.46
96	10	31	20.38
96	10	32	41.55
96	10	38	61.75
96	10	72	38.66
96	10	82	39.89
96	10	90	48.82
96	10	123	15.79
96	10	125	50.51
96	10	135	34.44
96	10	142	57.46
96	10	145	48.48
96	10	172	47.18
96	10	174	30.56
96	10	198	37.87
96	10	208	53.06
96	10	239	62.01
96	10	240	55.69
96	10	248	48.13
96	10	249	37.83
96	10	282	21.14
96	10	301	46.04
