Task=18 Orders=25 Vehicles=399 Scores=1425
18	1	14	30.55
18	1	23	29.31
18	1	27	18.90
18	1	41	28.79
18	1	44	12.15
18	1	79	18.58
18	1	91	21.76
18	1	108	45.27
18	1	116	31.44
18	1	143	32.20
18	1	156	24.01
18	1	175	23.85
18	1	182	47.87
18	1	238	31.83
18	1	276	31.96
18	1	283	17.70
18	1	294	40.11
18	1	302	46.01
18	1	329	14.31
18	1	333	39.15
18	1	342	33.15
18	1	343	19.07
18	1	363	44.03
18	1	376	37.46
18	1,11	14	45.92
18	1,11	23	43.44
18	1,11	44	23.46
18	1,11	79	30.87
18	1,11	91	33.56
18	1,11	108	58.83
18	1,11	116	43.80
18	1,11	175	35.66
18	1,11	182	62.00
18	1,11	238	43.27
18	1,11	276	44.37
18	1,11	283	30.32
18	1,11	294	51.76
18	1,11	302	58.23
18	1,11	329	27.10
18	1,11	333	51.80
18	1,11	342	45.31
18	1,11	363	57.04
18	1,11	376	50.44
18	2	3	10.23
18	2	4	22.90
18	2	11	18.89
18	2	12	14.34
18	2	20	10.41
18	2	21	8.10
18	2	22	15.58
18	2	28	26.97
18	2	34	8.13
18	2	45	47.94
18	2	49	17.59
18	2	54	7.39
18	2	56	10.76
18	2	59	30.87
18	2	75	22.62
18	2	78	13.21
18	2	90	8.31
18	2	98	12.17
18	2	101	28.07
18	2	103	48.39
18	2	106	10.07
18	2	113	23.76
18	2	126	14.77
18	2	146	34.92
18	2	158	11.54
18	2	181	25.13
18	2	189	10.56
18	2	193	8.14
18	2	195	11.80
18	2	203	47.85
18	2	223	11.38
18	2	224	13.08
18	2	233	33.61
18	2	236	11.24
18	2	272	8.73
18	2	273	12.31
18	2	280	13.97
18	2	281	14.96
18	2	284	11.46
18	2	286	14.20
18	2	288	41.34
18	2	290	10.90
18	2	309	14.31
18	2	314	14.13
18	2	326	34.92
18	2	340	22.11
18	2	359	11.87
18	2	364	9.30
18	2	371	23.37
18	2	373	15.00
18	2	375	11.21
18	2	384	17.63
18	2	387	8.24
18	2	390	8.52
18	2	391	24.89
18	2,17	3	20.96
18	2,17	4	32.90
18	2,17	11	31.44
18	2,17	20	20.20
18	2,17	21	17.62
18	2,17	28	36.59
18	2,17	34	18.75
18	2,17	45	57.73
18	2,17	49	25.77
18	2,17	54	18.32
18	2,17	56	21.59
18	2,17	59	40.77
18	2,17	75	37.44
18	2,17	78	23.45
18	2,17	90	17.80
18	2,17	98	22.28
18	2,17	101	41.46
18	2,17	106	19.97
18	2,17	113	31.49
18	2,17	126	22.55
18	2,17	146	44.97
18	2,17	158	22.69
18	2,17	181	32.82
18	2,17	189	23.63
18	2,17	193	19.30
18	2,17	195	22.49
18	2,17	223	23.04
18	2,17	224	26.08
18	2,17	233	44.59
18	2,17	236	19.76
18	2,17	272	18.79
18	2,17	273	21.42
18	2,17	280	21.66
18	2,17	281	23.69
18	2,17	284	22.18
18	2,17	288	49.99
18	2,17	290	19.14
18	2,17	309	24.61
18	2,17	314	27.34
18	2,17	326	46.27
18	2,17	340	32.69
18	2,17	359	22.85
18	2,17	364	20.38
18	2,17	373	25.28
18	2,17	375	22.31
18	2,17	384	27.70
18	2,17	387	18.37
18	2,17	390	20.03
18	2,17	391	34.75
18	3	60	19.37
18	3	61	24.03
18	3	66	25.70
18	3	72	21.31
18	3	74	63.44
18	3	80	48.44
18	3	93	27.61
18	3	111	32.93
18	3	114	21.11
18	3	119	23.08
18	3	128	18.11
18	3	135	45.38
18	3	144	41.37
18	3	163	48.83
18	3	200	52.87
18	3	201	17.28
18	3	209	49.77
18	3	234	23.73
18	3	262	58.85
18	3	267	50.38
18	3	277	34.56
18	3	305	38.92
18	3	315	15.23
18	3	353	32.25
18	3,7	60	41.61
18	3,7	61	45.61
18	3,7	72	41.28
18	3,7	80	55.69
18	3,7	93	46.77
18	3,7	111	52.10
18	3,7	114	42.11
18	3,7	119	41.48
18	3,7	128	37.24
18	3,7	144	49.86
18	3,7	200	59.66
18	3,7	201	35.86
18	3,7	234	41.31
18	3,7	262	65.56
18	3,7	267	56.32
18	3,7	277	52.46
18	3,7	305	60.51
18	3,7	315	34.45
18	3,7	353	42.23
18	3,9	60	27.34
18	3,9	61	34.49
18	3,9	66	34.58
18	3,9	72	30.63
18	3,9	80	57.27
18	3,9	93	36.03
18	3,9	111	37.70
18	3,9	114	31.38
18	3,9	119	32.25
18	3,9	128	26.76
18	3,9	144	51.51
18	3,9	200	66.42
18	3,9	201	25.44
18	3,9	234	31.85
18	3,9	262	73.37
18	3,9	267	59.23
18	3,9	277	43.20
18	3,9	305	47.93
18	3,9	315	23.55
18	3,9	353	45.59
18	3,22	60	35.86
18	3,22	61	44.01
18	3,22	80	65.80
18	3,22	93	45.01
18	3,22	111	46.96
18	3,22	119	41.94
18	3,22	128	35.28
18	3,22	144	57.97
18	3,22	200	69.82
18	3,22	262	78.00
18	3,22	267	67.80
18	3,22	277	51.70
18	3,22	315	31.51
18	3,22	353	53.21
18	3,23	60	30.70
18	3,23	72	45.70
18	3,23	93	38.15
18	3,23	111	52.49
18	3,23	119	46.34
18	3,23	128	28.83
18	3,23	144	54.75
18	3,23	200	64.39
18	3,23	201	40.66
18	3,23	262	67.62
18	3,23	267	69.94
18	3,23	277	45.25
18	3,23	305	49.92
18	3,23	315	25.54
18	3,23	353	45.87
18	4	17	17.44
18	4	25	17.38
18	4	30	29.06
18	4	31	35.38
18	4	39	30.45
18	4	53	28.07
18	4	60	27.42
18	4	72	12.49
18	4	82	13.38
18	4	111	40.42
18	4	119	18.28
18	4	131	24.30
18	4	142	41.99
18	4	169	25.24
18	4	183	21.41
18	4	190	13.21
18	4	200	46.55
18	4	229	37.55
18	4	262	52.90
18	4	267	39.51
18	4	275	18.20
18	4	287	18.06
18	4	289	13.93
18	4	291	40.23
18	4	301	25.34
18	4	305	29.66
18	4	313	39.99
18	4	347	16.83
18	4	349	48.46
18	4	361	16.68
18	4	398	21.92
18	4,10	17	26.77
18	4,10	25	28.06
18	4,10	30	37.01
18	4,10	31	43.70
18	4,10	39	38.94
18	4,10	53	36.83
18	4,10	60	37.83
18	4,10	72	21.76
18	4,10	82	21.76
18	4,10	111	48.37
18	4,10	119	27.30
18	4,10	131	33.66
18	4,10	142	50.63
18	4,10	169	33.39
18	4,10	183	30.08
18	4,10	190	21.04
18	4,10	200	55.69
18	4,10	262	61.92
18	4,10	267	48.11
18	4,10	275	28.14
18	4,10	287	29.17
18	4,10	289	22.41
18	4,10	291	49.58
18	4,10	301	34.24
18	4,10	305	38.17
18	4,10	347	26.61
18	4,10	361	25.56
18	4,10	398	30.79
18	5	5	20.27
18	5	24	52.65
18	5	58	49.48
18	5	63	30.83
18	5	77	22.99
18	5	81	27.13
18	5	84	47.90
18	5	86	53.46
18	5	117	39.11
18	5	119	24.77
18	5	123	42.96
18	5	125	36.21
18	5	138	59.21
18	5	150	49.56
18	5	162	25.65
18	5	171	32.58
18	5	180	21.80
18	5	185	26.68
18	5	199	43.45
18	5	215	27.69
18	5	243	25.44
18	5	269	39.15
18	5	282	30.23
18	5	297	29.08
18	5	300	35.52
18	5	307	49.24
18	5	316	58.15
18	5	319	24.18
18	5	334	54.66
18	5	339	42.48
18	5	366	48.62
18	5	370	18.69
18	5	374	18.82
18	5,15	5	31.96
