Task=66 Orders=26 Vehicles=277 Scores=1205
66	1	53	41.21
66	1	60	46.89
66	1	89	23.46
66	1	119	56.10
66	1	123	28.23
66	1	125	58.25
66	1	137	53.62
66	1	184	34.39
66	1	197	49.61
66	1	214	40.49
66	1,15	53	49.90
66	1,15	89	33.96
66	2	4	24.92
66	2	10	24.44
66	2	12	43.23
66	2	15	26.79
66	2	28	56.86
66	2	59	43.08
66	2	78	48.65
66	2	90	58.23
66	2	95	53.15
66	2	113	45.48
66	2	117	50.51
66	2	121	43.96
66	2	144	47.80
66	2	150	43.54
66	2	154	53.01
66	2	171	44.72
66	2	194	54.87
66	2	221	43.13
66	2	222	26.56
66	2	238	26.03
66	2	274	26.14
66	2,4	4	50.46
66	2,4	12	66.03
66	2,4	117	68.69
66	2,4	222	50.27
66	2,21	4	32.25
66	2,21	12	50.99
66	2,21	15	33.77
66	2,21	28	63.13
66	2,21	59	49.76
66	2,21	117	57.58
66	2,21	144	53.79
66	2,21	150	49.80
66	2,21	171	53.80
66	2,21	238	32.76
66	2,21	274	32.87
66	2,22	4	46.62
66	2,22	12	63.82
66	2,22	15	45.79
66	2,22	28	74.11
66	2,22	59	64.28
66	2,22	95	75.83
66	2,22	117	71.28
66	2,22	144	66.35
66	2,22	150	70.54
66	2,22	171	68.06
66	2,22	238	46.90
66	2,22	274	47.01
66	2,25	4	39.93
66	2,25	12	54.14
66	2,25	15	39.94
66	2,25	28	69.06
66	2,25	59	53.49
66	2,25	117	61.04
66	2,25	144	64.48
66	2,25	150	52.89
66	2,25	171	57.45
66	2,25	238	40.28
66	3	4	18.65
66	3	8	23.37
66	3	11	37.90
66	3	12	34.10
66	3	13	35.39
66	3	15	25.62
66	3	29	37.83
66	3	66	35.20
66	3	75	18.89
66	3	80	38.08
66	3	90	50.80
66	3	113	52.07
66	3	117	41.76
66	3	121	37.89
66	3	127	27.96
66	3	150	31.30
66	3	157	25.31
66	3	164	42.06
66	3	171	40.63
66	3	175	36.39
66	3	204	59.04
66	3	210	43.07
66	3	221	39.32
66	3	222	21.38
66	3	227	38.72
66	3	235	40.75
66	3	241	39.27
66	3	248	59.23
66	3,6	4	30.46
66	3,6	8	28.65
66	3,6	12	49.28
66	3,6	13	41.87
66	3,6	29	45.11
66	3,6	66	41.51
66	3,6	75	23.18
66	3,6	80	43.66
66	3,6	127	36.35
66	3,6	157	29.61
66	3,6	164	47.77
66	3,6	175	44.27
66	3,6	222	31.25
66	3,6	235	51.56
66	3,7	4	26.45
66	3,7	12	44.01
66	3,7	15	32.99
66	3,7	29	44.90
66	3,7	80	45.10
66	3,7	117	49.28
66	3,7	150	39.31
66	3,7	171	46.94
66	3,7	175	43.44
66	3,7	222	28.35
66	3,7	235	47.85
66	3,13	4	32.76
66	3,13	12	50.61
66	3,13	15	34.72
66	3,13	117	59.79
66	3,13	150	41.32
66	3,13	171	49.01
66	3,13	175	50.24
66	3,13	222	34.38
66	4	4	19.46
66	4	8	21.75
66	4	11	38.56
66	4	12	39.69
66	4	13	33.59
66	4	29	35.56
66	4	31	17.69
66	4	66	32.96
66	4	75	16.46
66	4	80	36.55
66	4	90	51.11
66	4	113	55.93
66	4	117	40.28
66	4	121	36.51
66	4	127	28.15
66	4	142	45.45
66	4	157	23.77
66	4	164	43.45
66	4	172	45.15
66	4	175	36.20
66	4	180	19.85
66	4	204	57.04
66	4	210	43.15
66	4	219	47.21
66	4	222	21.94
66	4	227	33.15
66	4	235	41.45
66	4	241	45.46
66	4	248	59.14
66	5	6	23.24
66	5	13	28.87
66	5	20	16.61
66	5	30	16.25
66	5	31	17.28
66	5	34	14.08
66	5	40	16.87
66	5	43	39.82
66	5	44	41.80
66	5	46	30.07
66	5	70	19.21
66	5	73	33.97
66	5	74	17.94
66	5	92	27.82
66	5	93	40.80
66	5	94	15.48
66	5	101	38.94
66	5	110	20.15
66	5	122	31.38
66	5	138	57.00
66	5	155	16.65
66	5	156	41.49
66	5	157	29.21
66	5	164	45.65
66	5	167	40.13
66	5	168	41.77
66	5	169	26.59
66	5	176	30.28
66	5	177	41.00
66	5	180	19.80
66	5	198	24.01
66	5	199	20.72
66	5	225	19.49
66	5	226	19.75
66	5	229	40.73
66	5	230	51.41
66	5	239	19.52
66	5	245	19.31
66	5	247	17.48
66	5	253	25.35
66	5	258	21.32
66	5	263	36.55
66	5	264	29.52
66	5	265	19.56
66	5	266	14.82
66	5	270	19.14
66	5	272	52.97
66	5,20	6	33.01
66	5,20	20	23.34
66	5,20	30	22.89
66	5,20	34	21.35
66	5,20	40	23.73
66	5,20	46	40.49
66	5,20	74	24.51
66	5,20	92	38.44
66	5,20	93	52.32
66	5,20	94	22.48
66	5,20	101	46.18
66	5,20	110	27.31
66	5,20	122	37.13
66	5,20	156	53.86
66	5,20	168	48.77
66	5,20	176	42.18
66	5,20	177	57.58
66	5,20	225	30.25
66	5,20	229	51.21
66	5,20	230	61.28
66	5,20	245	26.42
66	5,20	247	28.48
66	5,20	253	36.61
66	5,20	258	32.63
66	5,20	263	52.77
66	5,20	264	40.37
66	5,20	265	26.68
66	5,20	266	21.93
66	5,20	270	25.79
66	6	4	15.55
66	6	8	12.75
66	6	11	35.23
66	6	12	35.90
66	6	13	27.76
66	6	18	42.15
66	6	21	12.66
66	6	29	31.03
66	6	30	12.18
66	6	31	10.82
66	6	44	33.68
66	6	49	16.80
66	6	66	28.42
66	6	70	13.38
66	6	75	9.21
66	6	80	29.44
66	6	90	45.20
66	6	102	15.06
66	6	110	18.75
66	6	127	23.04
66	6	138	57.08
66	6	140	15.99
66	6	155	10.73
66	6	157	15.69
66	6	161	17.70
66	6	163	10.66
66	6	164	35.01
66	6	167	30.52
66	6	169	21.65
66	6	172	40.65
66	6	175	31.79
66	6	177	50.52
66	6	179	36.61
66	6	180	12.87
66	6	186	13.10
66	6	198	16.58
66	6	199	12.48
66	6	201	17.21
66	6	204	52.51
66	6	210	38.48
66	6	216	24.75
66	6	220	16.14
66	6	222	17.52
66	6	226	11.63
66	6	227	28.58
66	6	231	29.55
66	6	235	38.07
66	6	239	13.54
66	6	241	47.72
66	6	244	11.44
66	6	248	52.46
66	6	253	32.42
66	6	263	35.28
66	6	267	13.51
66	6	272	44.15
66	6,14	4	24.11
66	6,14	8	22.79
66	6,14	12	43.73
66	6,14	21	22.27
66	6,14	29	38.79
66	6,14	49	25.13
66	6,14	66	35.92
66	6,14	75	17.24
66	6,14	80	37.20
66	6,14	102	24.45
66	6,14	127	34.59
66	6,14	161	29.70
66	6,14	163	19.51
66	6,14	175	42.24
66	6,14	201	28.86
66	6,14	222	27.14
66	6,14	235	45.32
66	6,14	244	21.00
66	6,14	267	23.07
66	7	1	36.73
66	7	4	14.97
66	7	10	16.73
66	7	11	33.24
66	7	12	33.65
66	7	15	21.20
66	7	18	40.79
66	7	21	17.30
66	7	23	29.41
66	7	27	31.76
66	7	28	50.93
66	7	29	34.49
66	7	37	57.37
66	7	49	14.86
66	7	56	29.56
66	7	59	36.03
66	7	68	15.44
66	7	78	46.93
66	7	80	37.24
66	7	90	49.03
66	7	102	17.15
66	7	113	51.72
66	7	117	40.99
66	7	121	34.86
66	7	135	19.41
66	7	144	55.45
66	7	150	32.61
66	7	154	44.27
66	7	161	18.25
66	7	171	36.56
66	7	175	34.28
66	7	178	24.18
66	7	194	47.39
66	7	201	17.80
66	7	207	18.23
66	7	209	31.62
66	7	215	23.39
66	7	221	37.04
66	7	222	18.17
66	7	235	37.54
66	7	241	36.97
66	7	252	14.83
66	7	256	28.41
66	7	261	14.87
66	7	262	17.96
66	7,14	4	22.24
66	7,14	10	24.14
66	7,14	12	43.63
66	7,14	15	29.66
66	7,14	21	24.46
66	7,14	29	42.32
66	7,14	49	22.85
66	7,14	68	25.25
66	7,14	80	44.17
66	7,14	102	25.28
66	7,14	117	48.38
66	7,14	135	28.61
66	7,14	150	41.06
66	7,14	161	27.14
66	7,14	171	45.35
66	7,14	175	41.76
66	7,14	178	34.59
66	7,14	201	26.30
66	7,14	207	27.61
66	7,14	209	39.79
66	7,14	215	31.65
66	7,14	222	25.62
66	7,14	235	44.25
66	7,14	252	23.77
66	7,14	256	35.65
66	7,14	261	23.82
66	7,14	262	27.90
66	8	50	32.92
66	8	64	30.01
66	8	65	36.44
66	8	86	29.87
66	8	97	22.80
66	8	120	45.63
66	8	128	60.31
66	8	129	35.04
66	8	131	24.04
66	8	139	55.72
66	8	143	59.38
66	8	146	30.85
66	8	152	17.27
66	8	153	41.30
66	8	188	50.59
66	8	189	52.75
66	8	203	67.90
66	8	260	59.85
66	8,11	50	40.66
66	8,11	64	38.75
66	8,11	86	37.63
66	8,11	120	54.07
66	8,11	128	68.99
66	8,11	129	43.48
66	8,11	131	32.93
66	8,11	139	64.45
66	8,11	143	68.15
66	8,11	146	39.79
66	8,11	152	24.77
66	8,11	153	49.14
66	8,11	203	76.66
66	8,12	50	40.08
66	8,12	64	38.15
66	8,12	86	37.06
66	8,12	120	53.42
66	8,12	128	74.25
66	8,12	129	42.85
66	8,12	131	32.30
66	8,12	139	63.85
66	8,12	143	67.41
66	8,12	146	39.14
66	8,12	152	24.25
66	8,12	153	49.68
66	8,12	188	58.99
66	8,12	203	81.96
66	8,16	50	40.14
66	8,16	64	38.25
66	8,16	65	43.75
66	8,16	86	37.11
66	8,16	120	53.61
66	8,16	128	68.66
66	8,16	129	43.01
66	8,16	131	32.49
66	8,16	139	63.94
66	8,16	143	67.42
66	8,16	146	37.52
66	8,16	152	23.96
66	8,16	153	46.97
66	8,16	203	76.37
66	8,24	50	37.54
66	8,24	64	35.58
66	8,24	65	41.21
66	8,24	86	34.51
