Task=64 Orders=45 Vehicles=382 Scores=1883
64	1	3	42.62
64	1	10	20.63
64	1	15	17.32
64	1	17	55.83
64	1	24	29.59
64	1	33	16.96
64	1	42	48.73
64	1	46	55.32
64	1	49	21.23
64	1	53	16.27
64	1	77	61.68
64	1	93	52.54
64	1	114	49.48
64	1	117	16.08
64	1	119	21.65
64	1	128	46.24
64	1	162	18.97
64	1	167	25.38
64	1	173	45.52
64	1	174	48.15
64	1	178	35.90
64	1	194	21.14
64	1	198	17.46
64	1	212	21.51
64	1	220	53.94
64	1	231	58.86
64	1	232	53.13
64	1	233	39.04
64	1	238	24.25
64	1	276	22.65
64	1	294	19.31
64	1	333	21.51
64	1	344	22.42
64	1	363	43.66
64	1	371	42.24
64	1	381	31.73
64	1,44	173	58.49
64	2	81	55.87
64	2	139	24.68
64	2	141	49.14
64	2	159	44.31
64	2	201	23.69
64	2	206	61.11
64	2	236	58.28
64	2	251	59.25
64	2	272	33.08
64	2	296	42.39
64	2	330	56.86
64	2	345	59.18
64	2	360	25.70
64	2,14	139	35.15
64	2,14	159	54.69
64	2,14	201	34.11
64	2,14	251	68.86
64	2,14	272	43.82
64	2,14	296	53.04
64	2,14	360	34.87
64	3	1	25.70
64	3	2	14.70
64	3	5	46.52
64	3	9	32.08
64	3	12	13.49
64	3	14	40.03
64	3	43	43.31
64	3	48	43.28
64	3	67	47.07
64	3	85	34.87
64	3	94	17.07
64	3	102	11.44
64	3	103	13.42
64	3	107	49.28
64	3	115	49.01
64	3	143	14.99
64	3	146	36.92
64	3	149	15.56
64	3	151	12.42
64	3	161	11.04
64	3	166	17.37
64	3	176	13.11
64	3	187	35.70
64	3	192	14.23
64	3	193	16.00
64	3	211	10.17
64	3	215	16.24
64	3	226	35.23
64	3	230	39.76
64	3	244	38.27
64	3	249	15.89
64	3	255	35.73
64	3	261	19.35
64	3	265	18.31
64	3	279	32.89
64	3	280	13.41
64	3	283	15.42
64	3	285	14.01
64	3	316	13.39
64	3	322	11.48
64	3	334	42.87
64	3	366	21.55
64	3	373	13.89
64	3	376	30.61
64	3,17	9	49.08
64	3,17	12	31.92
64	3,17	14	56.93
64	3,17	103	29.96
64	3,17	146	55.25
64	3,17	149	32.34
64	3,17	161	27.69
64	3,17	192	31.34
64	3,17	193	35.18
64	3,17	211	26.77
64	3,17	226	52.96
64	3,17	244	56.32
64	3,17	249	34.89
64	3,17	255	52.77
64	3,17	279	46.06
64	3,22	1	40.75
64	3,22	2	29.08
64	3,22	9	45.03
64	3,22	12	27.03
64	3,22	14	52.72
64	3,22	48	56.69
64	3,22	94	32.73
64	3,22	102	23.61
64	3,22	103	26.13
64	3,22	143	29.72
64	3,22	146	50.75
64	3,22	149	28.18
64	3,22	151	27.79
64	3,22	161	23.63
64	3,22	166	35.08
64	3,22	176	27.44
64	3,22	192	27.21
64	3,22	193	30.41
64	3,22	211	22.90
64	3,22	215	30.93
64	3,22	226	48.56
64	3,22	230	53.92
64	3,22	244	51.76
64	3,22	249	30.01
64	3,22	255	48.79
64	3,22	261	36.56
64	3,22	279	56.34
64	3,22	280	27.93
64	3,22	283	30.72
64	3,22	285	28.01
64	3,22	316	26.75
64	3,22	322	25.48
64	3,22	366	35.58
64	3,22	373	27.89
64	3,22	376	44.66
64	4	12	20.39
64	4	14	47.18
64	4	43	51.28
64	4	67	54.68
64	4	103	20.80
64	4	107	53.37
64	4	138	27.25
64	4	146	46.01
64	4	149	21.11
64	4	156	47.03
64	4	161	18.45
64	4	185	57.69
64	4	192	18.27
64	4	193	18.28
64	4	199	37.52
64	4	211	19.38
64	4	219	58.89
64	4	222	36.66
64	4	226	41.03
64	4	240	41.51
64	4	244	45.94
64	4	245	43.32
64	4	252	58.99
64	4	254	39.35
64	4	262	61.92
64	4	279	48.66
64	4	334	47.83
64	4,22	12	30.68
64	4,22	14	57.13
64	4,22	103	29.44
64	4,22	146	55.08
64	4,22	149	32.70
64	4,22	161	26.18
64	4,22	192	30.45
64	4,22	193	33.34
64	4,22	211	27.17
64	4,22	226	54.03
64	4,22	240	51.87
64	4,22	244	56.51
64	4,22	245	53.87
64	4,22	279	58.86
64	4,23	12	30.24
64	4,23	156	56.25
64	4,23	192	27.82
64	4,23	193	29.04
64	4,23	199	48.30
64	4,23	222	50.18
64	4,23	245	53.37
64	4,23	252	68.55
64	4,23	254	53.30
64	4,37	12	41.49
64	4,37	14	65.46
64	4,37	103	38.83
64	4,37	138	49.15
64	4,37	146	65.96
64	4,37	149	40.21
64	4,37	156	67.68
64	4,37	161	37.24
64	4,37	192	37.70
64	4,37	193	38.51
64	4,37	199	61.55
64	4,37	211	37.76
64	4,37	222	56.69
64	4,37	226	60.30
64	4,37	240	60.96
64	4,37	244	65.66
64	4,37	245	63.42
64	4,37	252	77.59
64	4,37	254	60.35
64	4,37	279	63.62
64	4,40	12	37.92
64	4,40	14	61.25
64	4,40	156	63.45
64	4,40	161	35.17
64	4,40	192	33.92
64	4,40	193	37.93
64	4,40	199	56.51
64	4,40	222	48.86
64	4,40	240	56.46
64	4,40	244	61.10
64	4,40	245	58.69
64	4,40	252	73.18
64	4,40	254	56.56
64	5	98	18.69
64	5	197	55.34
64	5	205	58.87
64	5	208	41.52
64	5	216	68.24
64	5	225	56.28
64	5	241	42.56
64	5	243	76.89
64	5	253	19.04
64	5	299	20.54
64	5	325	53.85
64	5,43	98	26.56
64	5,43	208	49.15
64	5,43	216	75.75
64	5,43	253	27.20
64	5,43	299	27.96
64	5,43	325	61.99
64	6	20	34.08
64	6	28	20.00
64	6	73	26.90
64	6	91	32.73
64	6	99	22.69
64	6	113	30.99
64	6	118	43.45
64	6	168	24.86
64	6	181	22.69
64	6	228	28.20
