Task=53 Orders=41 Vehicles=361 Scores=1637
53	1	12	37.35
53	1	48	16.00
53	1	50	23.51
53	1	62	38.31
53	1	67	50.73
53	1	71	23.59
53	1	74	52.10
53	1	75	14.56
53	1	91	34.34
53	1	104	67.61
53	1	106	33.66
53	1	109	52.38
53	1	125	35.76
53	1	127	51.87
53	1	160	34.08
53	1	166	45.45
53	1	172	52.45
53	1	173	41.69
53	1	174	34.89
53	1	199	34.63
53	1	212	48.90
53	1	239	48.61
53	1	248	38.70
53	1	261	31.37
53	1	269	9.83
53	1	270	60.87
53	1	281	20.35
53	1	288	25.92
53	1	289	19.56
53	1	291	29.90
53	1	302	36.70
53	1	316	38.94
53	1	318	49.28
53	1	321	22.89
53	1	351	41.54
53	1	355	19.28
53	1,4	12	55.28
53	1,4	48	35.65
53	1,4	50	44.30
53	1,4	62	56.99
53	1,4	67	69.39
53	1,4	71	41.28
53	1,4	74	70.99
53	1,4	91	52.56
53	1,4	106	51.79
53	1,4	125	52.87
53	1,4	173	60.99
53	1,4	174	51.87
53	1,4	212	68.51
53	1,4	248	56.46
53	1,4	261	50.68
53	1,4	269	27.54
53	1,4	281	38.83
53	1,4	288	46.28
53	1,4	291	47.82
53	1,4	302	54.87
53	1,4	316	57.55
53	1,4	318	67.31
53	1,4	321	41.39
53	1,4	351	59.48
53	1,4	355	37.76
53	2	1	41.17
53	2	3	17.94
53	2	30	32.70
53	2	61	66.44
53	2	74	52.51
53	2	75	16.32
53	2	82	19.86
53	2	92	19.20
53	2	111	18.34
53	2	115	31.18
53	2	117	45.21
53	2	119	17.65
53	2	124	46.76
53	2	125	40.06
53	2	127	42.30
53	2	139	24.06
53	2	140	26.30
53	2	157	22.76
53	2	172	60.55
53	2	185	55.68
53	2	198	39.94
53	2	204	18.76
53	2	229	43.13
53	2	259	17.38
53	2	275	18.56
53	2	281	26.90
53	2	286	18.90
53	2	288	33.80
53	2	289	23.49
53	2	291	35.97
53	2	292	34.14
53	2	293	45.86
53	2	294	52.45
53	2	307	44.65
53	2	309	24.73
53	2	314	36.18
53	2	324	37.55
53	2	328	48.61
53	2	340	44.23
53	2	345	26.37
53	2	353	19.08
53	2	354	23.07
53	2	355	21.62
53	2	360	33.51
53	2,17	30	42.21
53	2,17	75	26.48
53	2,17	82	31.06
53	2,17	92	30.96
53	2,17	111	30.07
53	2,17	115	42.01
53	2,17	117	58.38
53	2,17	119	29.30
53	2,17	140	37.56
53	2,17	157	35.46
53	2,17	198	50.17
53	2,17	204	31.03
53	2,17	259	29.17
