Task=113 Orders=40 Vehicles=377 Scores=1546
113	1	18	39.42
113	1	22	22.93
113	1	23	20.17
113	1	57	37.56
113	1	62	53.94
113	1	144	53.85
113	1	154	53.89
113	1	156	42.32
113	1	163	48.58
113	1	189	38.01
113	1	199	32.48
113	1	227	35.38
113	1	328	24.17
113	1,12	18	51.41
113	1,12	22	39.90
113	1,12	57	56.07
113	1,12	189	55.96
113	1,12	199	41.39
113	1,12	227	46.18
113	1,12	328	41.94
113	2	54	39.11
113	2	69	45.58
113	2	102	41.04
113	2	129	42.39
113	2	170	34.01
113	2	178	45.42
113	2	180	54.68
113	2	181	55.69
113	2	196	36.66
113	2	211	47.93
113	2	243	54.03
113	2	247	80.10
113	2	277	53.37
113	2	278	61.13
113	2	290	37.27
113	2	291	52.11
113	2	295	54.42
113	2	313	67.32
113	2,14	54	54.45
113	2,14	69	61.45
113	2,14	102	55.68
113	2,14	129	58.11
113	2,14	170	49.07
113	2,14	178	61.42
113	2,14	181	71.66
113	2,14	196	53.49
113	2,14	243	69.72
113	2,14	247	98.73
113	2,14	277	69.00
113	2,14	278	77.15
113	2,14	290	53.24
113	2,14	291	67.93
113	2,14	295	70.24
113	2,34	196	60.52
113	3	11	45.65
113	3	15	41.59
113	3	56	49.66
113	3	59	57.06
113	3	61	51.38
113	3	68	27.41
113	3	71	22.38
113	3	91	39.04
113	3	93	34.11
113	3	95	57.49
113	3	116	55.54
113	3	140	43.37
113	3	141	23.68
113	3	151	45.27
113	3	167	26.77
113	3	176	40.11
113	3	198	56.27
113	3	204	42.77
113	3	214	23.31
113	3	219	26.65
113	3	229	53.56
113	3	237	49.03
113	3	264	21.37
113	3	268	50.00
113	3	304	23.94
113	3	340	23.20
113	3,7	56	61.90
113	3,7	68	41.80
113	3,7	141	35.99
113	3,7	167	40.39
113	3,7	219	39.51
113	3,7	304	35.93
113	3,7	340	35.08
113	3,32	11	60.30
113	3,32	15	52.89
113	3,32	61	63.27
113	3,32	91	54.94
113	3,32	93	48.86
113	3,32	140	59.28
113	3,32	151	57.99
113	3,32	176	53.90
113	3,32	198	68.24
113	3,32	204	57.79
113	3,32	214	30.80
113	3,32	229	64.11
113	3,32	237	62.79
113	3,32	264	32.90
113	4	5	31.14
113	4	16	18.06
113	4	26	19.24
113	4	28	14.99
113	4	32	17.75
113	4	33	31.86
113	4	34	15.27
113	4	40	38.07
113	4	47	33.44
113	4	63	14.76
113	4	79	44.18
113	4	87	15.63
113	4	105	41.24
113	4	114	16.01
113	4	117	51.03
113	4	134	17.37
113	4	149	29.83
113	4	157	15.34
113	4	183	15.93
113	4	184	29.65
113	4	216	39.79
113	4	222	14.89
113	4	231	25.08
113	4	234	23.14
113	4	257	31.15
113	4	269	47.63
113	4	270	13.76
113	4	275	12.68
113	4	300	12.55
113	4	301	13.96
113	4	338	28.13
113	4	353	13.14
113	4	363	44.32
113	4	367	18.68
113	4	372	23.00
113	4,18	5	38.61
113	4,18	16	25.92
113	4,18	26	26.86
113	4,18	28	22.46
113	4,18	32	25.76
113	4,18	33	40.00
113	4,18	34	23.07
113	4,18	40	45.83
113	4,18	63	22.32
113	4,18	87	23.46
113	4,18	114	23.37
113	4,18	134	25.44
113	4,18	149	40.82
113	4,18	157	22.83
113	4,18	183	24.23
113	4,18	184	37.34
113	4,18	222	22.87
113	4,18	231	36.86
113	4,18	234	30.86
113	4,18	257	38.46
113	4,18	270	21.75
113	4,18	275	20.14
113	4,18	300	20.69
113	4,18	301	21.61
113	4,18	338	35.92
113	4,18	353	20.79
113	4,18	363	52.15
113	4,18	367	26.44
113	4,18	372	30.99
113	4,28	5	42.68
113	4,28	16	30.17
113	4,28	26	30.94
113	4,28	28	23.83
113	4,28	32	29.96
113	4,28	33	44.68
113	4,28	34	24.45
113	4,28	40	50.76
113	4,28	63	23.70
113	4,28	87	24.80
113	4,28	114	24.63
113	4,28	134	29.52
113	4,28	149	41.42
113	4,28	157	24.24
113	4,28	183	26.35
113	4,28	184	41.39
113	4,28	222	24.49
113	4,28	231	37.72
113	4,28	234	34.69
113	4,28	257	42.73
113	4,28	270	23.48
113	4,28	275	21.52
113	4,28	300	22.41
113	4,28	301	22.92
113	4,28	338	40.27
113	4,28	353	22.30
113	4,28	363	56.49
113	4,28	367	30.79
113	4,28	372	35.14
113	4,33	5	46.11
113	4,33	16	33.65
113	4,33	26	34.39
113	4,33	28	24.68
113	4,33	32	33.48
113	4,33	33	42.46
113	4,33	34	25.27
113	4,33	40	48.42
113	4,33	63	24.54
113	4,33	87	25.63
113	4,33	114	25.46
113	4,33	134	32.99
113	4,33	149	44.56
113	4,33	157	25.08
113	4,33	183	27.23
113	4,33	184	44.86
113	4,33	216	53.42
113	4,33	222	25.32
113	4,33	231	41.68
113	4,33	234	37.97
113	4,33	257	40.79
113	4,33	270	24.32
113	4,33	275	22.35
113	4,33	300	23.24
113	4,33	301	23.75
113	4,33	338	38.27
113	4,33	353	23.14
113	4,33	363	54.51
113	4,33	367	34.45
113	4,33	372	38.80
113	5	1	47.42
113	5	6	37.58
113	5	7	58.79
113	5	21	25.24
113	5	24	36.38
113	5	27	55.38
113	5	30	35.04
113	5	31	27.49
113	5	38	35.31
113	5	39	15.10
113	5	52	16.07
113	5	65	29.04
113	5	66	43.00
113	5	75	24.10
113	5	82	44.08
113	5	94	25.61
113	5	113	58.54
113	5	131	37.56
113	5	142	49.54
113	5	147	40.10
113	5	153	31.70
113	5	160	21.27
113	5	190	30.54
113	5	191	35.75
113	5	210	48.11
113	5	220	50.65
113	5	252	32.54
113	5	260	56.03
113	5	271	51.83
113	5	276	28.28
113	5	280	51.07
113	5	286	31.11
113	5	315	29.85
113	5	322	35.46
113	5	325	21.17
113	5	336	41.15
113	5	354	45.41
113	5,9	1	64.76
113	5,9	6	50.32
113	5,9	21	37.44
113	5,9	30	55.27
113	5,9	31	41.96
113	5,9	38	55.32
113	5,9	39	32.79
113	5,9	52	31.45
113	5,9	75	44.20
