Task=87 Orders=21 Vehicles=155 Scores=821
87	1	3	40.38
87	1	6	54.27
87	1	8	48.62
87	1	15	54.44
87	1	16	38.54
87	1	21	31.04
87	1	33	52.38
87	1	37	14.54
87	1	40	49.49
87	1	45	40.45
87	1	46	15.32
87	1	52	21.76
87	1	71	51.41
87	1	76	48.18
87	1	77	39.55
87	1	86	42.35
87	1	100	43.83
87	1	101	14.55
87	1	105	28.68
87	1	107	50.37
87	1	108	21.31
87	1	110	21.70
87	1	119	45.07
87	1	123	21.37
87	1	128	42.04
87	1	142	18.35
87	1	152	16.30
87	1,16	16	66.46
87	1,16	21	57.03
87	1,16	33	81.62
87	1,16	37	41.76
87	1,16	45	67.23
87	1,16	46	43.97
87	1,16	71	80.72
87	2	4	49.58
87	2	23	50.37
87	2	36	37.80
87	2	43	50.61
87	2	50	55.35
87	2	58	69.97
87	2	67	30.70
87	2	75	64.45
87	2	82	51.86
87	2	89	38.11
87	2	96	52.73
87	2	112	34.41
87	2	113	50.56
87	2	129	54.90
87	2	133	58.82
87	2	134	58.58
87	2	141	66.92
87	2,3	43	57.59
87	2,3	75	73.06
87	2,3	82	61.00
87	2,3	112	43.08
87	2,3	113	57.69
87	2,4	23	66.90
87	2,4	36	54.94
87	2,4	43	64.83
87	2,4	67	47.55
87	2,4	75	80.92
87	2,4	82	62.23
87	2,4	112	44.65
87	2,4	113	65.69
87	2,7	4	59.14
87	2,7	23	59.13
87	2,7	36	47.08
87	2,7	43	58.63
87	2,7	50	64.23
87	2,7	67	41.97
87	2,7	75	73.94
87	2,7	82	60.94
87	2,7	89	47.62
87	2,7	96	62.00
87	2,7	112	43.23
87	2,7	113	63.54
87	2,7	129	63.34
87	2,15	4	57.42
87	2,15	23	57.34
87	2,15	36	46.59
87	2,15	43	58.27
87	2,15	50	62.24
87	2,15	67	39.32
87	2,15	75	73.44
87	2,15	82	58.48
87	2,15	89	47.10
87	2,15	96	60.13
87	2,15	113	66.07
87	2,15	129	62.62
87	2,18	4	62.49
87	2,18	23	62.75
87	2,18	36	50.79
87	2,18	43	62.01
87	2,18	50	67.89
87	2,18	67	49.54
87	2,18	75	78.07
87	2,18	82	65.30
87	2,18	89	51.56
87	2,18	96	68.63
87	2,18	113	67.77
87	2,18	129	66.63
87	3	7	28.49
87	3	11	41.59
87	3	18	44.69
87	3	25	41.75
87	3	29	33.58
87	3	43	36.99
87	3	48	43.52
87	3	51	58.61
87	3	62	19.31
87	3	64	25.93
87	3	70	12.61
87	3	75	48.10
87	3	82	46.52
87	3	83	28.13
87	3	87	15.01
87	3	92	13.85
87	3	93	20.46
87	3	94	48.20
87	3	99	36.56
87	3	102	27.63
87	3	112	28.72
87	3	113	44.72
87	3	125	33.87
87	3	133	42.77
87	3	134	45.94
87	3	137	18.21
87	3	143	34.34
87	3	144	22.58
87	3	155	28.66
87	4	18	47.31
87	4	23	47.03
87	4	25	41.86
87	4	29	40.76
87	4	36	30.76
87	4	43	44.49
87	4	51	62.94
87	4	62	21.49
87	4	64	33.70
87	4	67	31.25
87	4	70	19.23
87	4	75	56.28
87	4	82	49.62
87	4	83	29.96
87	4	87	21.00
87	4	92	17.04
87	4	93	25.61
87	4	94	49.86
87	4	99	37.35
87	4	112	29.59
87	4	113	35.38
87	4	121	45.80
87	4	125	42.62
87	4	130	57.56
87	4	133	51.35
87	4	134	53.06
87	4	135	39.18
87	4	137	21.39
87	4	143	37.15
87	4	144	29.99
87	4	155	36.66
87	4,14	23	57.18
87	4,14	25	52.18
87	4,14	36	41.24
87	4,14	43	53.80
87	4,14	62	32.01
87	4,14	64	44.27
87	4,14	67	46.97
87	4,14	70	29.00
87	4,14	75	66.94
87	4,14	82	59.80
87	4,14	83	44.24
87	4,14	87	31.61
87	4,14	92	28.32
87	4,14	93	37.10
87	4,14	94	59.93
87	4,14	99	47.52
87	4,14	112	40.11
87	4,14	113	60.46
87	4,14	125	52.15
87	4,14	135	49.35
87	4,14	137	31.49
87	4,14	143	47.32
87	4,14	144	40.11
87	4,14	155	46.90
87	5	1	61.24
87	5	13	35.21
87	5	14	58.85
87	5	25	47.56
87	5	29	47.66
87	5	32	47.59
87	5	35	36.27
87	5	49	52.63
87	5	51	70.18
87	5	57	22.06
87	5	65	26.97
87	5	92	21.51
87	5	112	37.99
87	5	113	44.73
87	5	121	53.75
87	5	133	59.01
87	5	139	61.20
87	5,8	25	59.01
87	5,8	35	60.03
87	5,8	57	36.49
87	5,8	65	46.37
87	5,8	92	40.41
87	5,19	13	47.79
87	5,19	14	73.82
87	5,19	32	58.58
87	5,19	49	66.32
87	6	24	37.61
87	6	56	47.62
87	6	60	55.49
87	6	68	53.75
87	6	74	60.51
87	6	79	70.03
87	6	81	43.80
87	6	84	78.69
87	6	85	61.94
87	6	86	51.28
87	6	104	28.79
87	6	107	52.90
87	6	119	46.48
87	6	120	49.21
87	6	126	41.72
87	6	145	41.63
87	6,20	24	64.20
87	6,20	56	68.77
87	6,20	68	81.11
87	6,20	81	68.23
87	6,20	86	77.56
87	6,20	104	52.55
87	6,20	107	83.59
87	6,20	119	74.62
87	6,20	120	73.85
87	6,20	126	67.46
87	6,21	24	53.61
87	6,21	56	66.63
87	6,21	86	67.30
87	6,21	107	76.08
87	6,21	119	65.48
87	7	4	45.63
87	7	18	47.87
87	7	23	45.49
87	7	31	53.17
87	7	36	34.42
87	7	43	47.61
87	7	50	50.82
87	7	58	66.49
87	7	62	19.37
87	7	64	37.17
87	7	67	29.83
87	7	75	60.62
87	7	82	46.30
87	7	89	34.46
87	7	94	46.62
87	7	96	48.46
87	7	99	41.77
87	7	112	31.07
87	7	113	49.61
87	7	114	42.76
87	7	122	31.42
87	7	129	51.72
87	7	131	31.62
87	7	133	55.28
87	7	134	54.55
87	7	135	45.41
87	7	141	62.15
87	7	146	24.58
87	7,15	4	52.54
87	7,15	23	52.01
87	7,15	31	59.44
