Task=17 Orders=25 Vehicles=225 Scores=914
17	1	4	37.62
17	1	27	15.39
17	1	30	22.82
17	1	39	21.45
17	1	42	16.77
17	1	51	46.73
17	1	52	21.63
17	1	53	33.61
17	1	60	24.56
17	1	61	39.48
17	1	62	11.89
17	1	63	18.73
17	1	74	47.72
17	1	75	35.18
17	1	83	25.51
17	1	84	12.35
17	1	87	21.89
17	1	103	31.54
17	1	113	47.44
17	1	116	52.03
17	1	123	39.49
17	1	130	21.01
17	1	150	24.49
17	1	155	11.04
17	1	158	16.04
17	1	162	19.03
17	1	167	25.62
17	1	170	37.87
17	1	178	42.93
17	1	189	28.46
17	1	193	28.86
17	1	194	42.54
17	1	197	29.08
17	1	214	55.86
17	1	219	22.32
17	1,7	27	34.87
17	1,7	30	39.35
17	1,7	39	39.73
17	1,7	42	34.08
17	1,7	51	60.86
17	1,7	52	38.08
17	1,7	53	48.65
17	1,7	60	41.42
17	1,7	61	53.59
17	1,7	62	33.23
17	1,7	63	37.68
17	1,7	75	50.41
17	1,7	83	42.83
17	1,7	84	39.46
17	1,7	87	41.32
17	1,7	103	45.77
17	1,7	113	61.76
17	1,7	116	67.18
17	1,7	123	53.44
17	1,7	130	41.21
17	1,7	150	43.77
17	1,7	155	30.94
17	1,7	158	36.80
17	1,7	162	42.77
17	1,7	167	44.07
17	1,7	170	51.73
17	1,7	178	57.30
17	1,7	189	46.90
17	1,7	193	46.46
17	1,7	194	57.11
17	1,7	197	45.96
17	1,7	214	69.87
17	1,7	219	40.61
17	2	11	32.86
17	2	13	40.62
17	2	14	35.23
17	2	16	16.25
17	2	17	33.62
17	2	19	46.44
17	2	24	38.56
17	2	26	35.21
17	2	28	32.70
17	2	34	16.89
17	2	38	30.66
17	2	48	27.86
17	2	50	36.52
17	2	54	44.01
17	2	55	32.97
17	2	57	19.66
17	2	58	56.21
17	2	59	18.31
17	2	65	19.11
17	2	67	21.89
17	2	69	43.51
17	2	71	48.72
17	2	82	53.54
17	2	85	49.92
17	2	89	27.10
17	2	92	18.46
17	2	97	38.63
17	2	100	15.61
17	2	104	17.45
17	2	111	33.06
17	2	122	18.89
17	2	125	29.46
17	2	127	20.10
17	2	131	34.56
17	2	132	15.01
17	2	136	25.21
17	2	137	47.69
17	2	144	50.28
17	2	146	47.76
17	2	156	29.48
17	2	157	55.21
17	2	160	32.44
17	2	161	15.28
17	2	164	57.28
17	2	171	18.14
17	2	173	49.17
17	2	176	15.28
17	2	177	53.48
17	2	179	14.24
17	2	192	15.21
17	2	198	42.52
17	2	200	13.38
17	2	202	57.56
17	2	207	41.32
17	2	210	17.90
17	2	211	44.24
17	2	212	26.17
17	2	215	18.07
17	2	216	20.03
17	2	217	20.00
17	2	218	18.96
17	2	220	15.59
17	2	221	18.32
17	2	222	34.01
17	2	223	38.00
17	2	224	18.34
17	2,25	11	61.99
17	2,25	13	66.70
17	2,25	14	41.52
17	2,25	19	64.83
17	2,25	24	54.24
17	2,25	26	47.13
17	2,25	38	48.76
17	2,25	54	58.77
17	2,25	55	49.44
17	2,25	58	74.89
17	2,25	89	48.24
17	2,25	125	56.35
17	2,25	136	36.83
17	2,25	157	71.38
17	2,25	161	37.51
17	3	5	37.89
17	3	9	25.90
17	3	12	46.24
17	3	20	46.87
17	3	22	49.62
17	3	36	54.70
17	3	40	42.77
17	3	46	32.75
17	3	78	64.30
17	3	91	43.04
17	3	115	43.42
17	3	130	34.96
17	3	133	42.38
17	3	141	28.17
17	3	155	25.01
17	3	187	49.42
17	3	205	47.07
17	3,12	9	39.83
17	3,12	91	55.17
17	3,12	115	57.42
17	3,12	187	59.61
17	3,14	9	40.73
17	3,14	22	67.75
17	3,14	36	75.51
17	3,14	91	59.44
17	3,14	115	59.23
17	3,14	187	65.87
17	3,16	5	56.10
17	3,16	9	39.79
17	3,16	22	66.61
