Task=26 Orders=29 Vehicles=380 Scores=1583
26	1	7	13.94
26	1	10	45.70
26	1	13	31.14
26	1	23	15.61
26	1	29	18.46
26	1	31	17.54
26	1	35	48.01
26	1	39	38.85
26	1	41	12.73
26	1	51	34.66
26	1	54	35.37
26	1	55	27.17
26	1	61	17.13
26	1	77	41.34
26	1	83	32.45
26	1	85	30.51
26	1	86	34.27
26	1	89	20.41
26	1	98	42.66
26	1	102	45.04
26	1	104	25.24
26	1	107	12.07
26	1	108	20.42
26	1	113	12.86
26	1	114	52.55
26	1	116	25.32
26	1	118	36.23
26	1	127	11.55
26	1	133	21.65
26	1	134	29.61
26	1	138	19.63
26	1	148	40.77
26	1	150	50.01
26	1	151	26.93
26	1	161	12.61
26	1	164	30.17
26	1	165	25.93
26	1	185	27.32
26	1	192	16.49
26	1	202	12.25
26	1	205	42.73
26	1	217	29.63
26	1	232	16.97
26	1	235	13.92
26	1	237	23.69
26	1	240	16.27
26	1	244	14.10
26	1	247	18.45
26	1	249	14.97
26	1	254	12.27
26	1	282	16.17
26	1	283	18.59
26	1	298	26.10
26	1	301	12.79
26	1	309	31.46
26	1	321	11.17
26	1	342	31.58
26	1	348	15.42
26	1	355	32.49
26	1	357	43.56
26	1	365	14.03
26	1,13	7	25.01
26	1,13	23	25.59
26	1,13	29	30.45
26	1,13	31	28.79
26	1,13	39	49.44
26	1,13	41	23.97
26	1,13	51	45.30
26	1,13	54	47.18
26	1,13	61	27.79
26	1,13	83	44.03
26	1,13	85	40.48
26	1,13	86	46.93
26	1,13	89	31.83
26	1,13	98	54.42
26	1,13	104	38.27
26	1,13	107	19.08
26	1,13	108	32.59
26	1,13	113	25.48
26	1,13	116	37.93
26	1,13	118	48.68
26	1,13	127	18.72
26	1,13	133	33.59
26	1,13	134	40.72
26	1,13	138	31.58
26	1,13	151	39.55
26	1,13	161	19.56
26	1,13	164	41.58
26	1,13	165	37.24
26	1,13	185	39.73
26	1,13	192	30.72
26	1,13	202	19.62
26	1,13	205	54.30
26	1,13	217	41.55
26	1,13	232	29.51
26	1,13	235	25.37
26	1,13	237	35.89
26	1,13	240	27.94
26	1,13	244	27.55
26	1,13	247	30.61
26	1,13	249	26.59
26	1,13	254	20.15
26	1,13	282	27.94
26	1,13	283	30.69
26	1,13	298	37.56
26	1,13	301	24.70
26	1,13	309	43.04
26	1,13	321	18.39
26	1,13	342	42.85
26	1,13	348	27.59
26	1,13	355	45.44
26	1,13	357	56.56
26	1,13	365	26.42
