Task=43 Orders=40 Vehicles=621 Scores=2456
43	1	1	31.01
43	1	10	19.10
43	1	18	19.56
43	1	22	33.21
43	1	30	19.76
43	1	46	32.14
43	1	57	49.93
43	1	59	23.17
43	1	135	23.45
43	1	195	20.45
43	1	233	45.93
43	1	250	34.38
43	1	252	35.08
43	1	261	64.00
43	1	264	47.46
43	1	292	22.48
43	1	293	41.25
43	1	326	24.82
43	1	362	41.23
43	1	383	53.10
43	1	435	23.59
43	1	457	27.69
43	1	546	41.59
43	1	614	22.03
43	1,10	1	47.87
43	1,10	18	38.92
43	1,10	30	37.90
43	1,10	46	55.48
43	1,10	57	64.39
43	1,10	195	39.69
43	1,10	250	53.49
43	1,10	252	57.04
43	1,10	264	62.14
43	1,10	362	54.73
43	1,10	435	41.28
43	1,10	546	56.14
43	2	71	47.55
43	2	90	42.42
43	2	91	45.21
43	2	113	77.75
43	2	159	67.25
43	2	160	52.28
43	2	280	50.92
43	2	344	65.70
43	2	540	53.82
43	2,7	71	60.89
43	2,7	90	49.63
43	2,7	91	64.68
43	2,7	280	66.45
43	2,28	71	62.51
43	2,28	90	53.39
43	2,28	91	66.89
43	2,28	280	67.54
43	2,28	540	62.96
43	3	9	51.15
43	3	32	52.24
43	3	50	50.24
43	3	52	23.56
43	3	61	31.56
43	3	72	50.23
43	3	88	65.25
43	3	100	55.10
43	3	106	42.17
43	3	161	35.44
43	3	179	21.00
43	3	207	34.17
43	3	226	22.35
43	3	257	41.70
43	3	259	21.68
43	3	273	24.15
43	3	277	24.38
43	3	285	50.63
43	3	303	38.73
43	3	320	37.92
43	3	331	21.75
43	3	354	27.58
43	3	395	31.42
43	3	398	54.58
43	3	403	43.58
43	3	431	23.89
43	3	450	26.49
43	3	502	22.59
43	3	503	51.21
43	3	505	42.79
43	3	526	50.49
43	3	579	21.82
43	3,27	9	60.89
43	3,27	32	81.32
43	3,27	52	58.65
43	3,27	61	60.56
43	3,27	72	82.23
43	3,27	106	70.37
43	3,27	161	67.10
43	3,27	207	64.66
43	3,27	226	54.20
43	3,27	257	65.18
43	3,27	259	51.68
43	3,27	273	58.18
43	3,27	277	50.32
43	3,27	285	83.20
43	3,27	303	70.51
43	3,27	331	52.90
43	3,27	354	58.14
43	3,27	398	85.86
43	3,27	403	73.99
43	3,27	431	58.11
43	3,27	450	52.82
43	3,27	503	85.58
43	3,27	505	78.24
43	3,27	526	81.10
43	3,27	579	52.28
43	4	3	20.83
43	4	7	35.48
43	4	13	19.44
43	4	43	24.17
43	4	49	16.39
43	4	55	44.27
43	4	62	37.27
43	4	76	16.11
43	4	82	15.52
43	4	109	18.17
43	4	110	17.27
43	4	117	42.54
43	4	124	47.56
43	4	128	16.48
43	4	136	34.73
43	4	137	40.51
43	4	145	40.48
43	4	155	36.46
43	4	156	51.89
43	4	177	40.15
43	4	198	29.73
43	4	201	41.37
43	4	204	16.37
43	4	209	29.03
43	4	211	23.11
43	4	214	14.89
43	4	227	16.62
43	4	232	44.59
43	4	248	33.62
43	4	266	29.87
43	4	283	15.79
43	4	305	39.15
43	4	322	52.80
43	4	323	20.99
43	4	327	16.77
43	4	351	19.79
43	4	366	18.13
43	4	376	14.14
43	4	385	47.28
43	4	404	26.27
43	4	408	32.45
43	4	418	37.77
43	4	429	19.92
43	4	430	17.82
43	4	434	23.25
43	4	437	20.07
43	4	449	56.42
43	4	453	40.56
43	4	454	15.25
43	4	456	16.20
43	4	466	20.56
43	4	467	14.48
43	4	473	29.86
43	4	514	16.38
43	4	521	25.15
43	4	535	42.39
43	4	544	56.31
43	4	567	18.85
43	4	570	32.20
43	4	576	15.08
43	4	594	39.83
43	4	610	16.80
43	4	617	16.44
43	4,22	7	56.62
43	4,22	13	40.11
43	4,22	55	64.46
43	4,22	62	57.44
43	4,22	76	35.83
43	4,22	109	37.38
43	4,22	110	37.18
43	4,22	128	35.77
43	4,22	204	35.20
43	4,22	232	68.75
43	4,22	248	55.30
43	4,22	266	51.68
43	4,22	283	34.13
43	4,22	322	76.25
43	4,22	323	40.89
43	4,22	327	37.25
43	4,22	366	40.03
43	4,22	376	33.93
43	4,22	385	67.49
43	4,22	449	80.45
43	4,22	514	35.21
43	4,22	535	62.89
43	4,22	570	52.69
43	4,22	610	36.52
43	5	7	47.00
43	5	13	31.82
43	5	55	55.82
43	5	62	48.63
43	5	80	54.03
43	5	91	61.34
43	5	110	24.92
43	5	160	57.25
43	5	204	23.66
43	5	232	52.66
43	5	280	54.90
43	5	283	23.21
43	5	322	60.86
43	5	323	31.92
43	5	327	28.10
43	5	332	80.66
43	5	376	27.21
43	5	385	53.15
43	5	432	50.97
43	5	449	64.25
43	5	514	23.44
43	5	535	53.48
43	5	570	43.69
43	5,9	80	70.01
43	5,9	91	73.77
43	5,9	232	65.25
43	5,9	280	69.42
43	5,9	385	65.39
43	5,9	432	68.82
43	5,9	449	77.77
43	6	4	34.06
43	6	19	53.03
43	6	40	20.52
43	6	41	17.69
43	6	43	24.13
43	6	54	16.21
43	6	64	18.45
43	6	80	36.20
43	6	89	38.13
43	6	93	19.66
43	6	99	18.56
43	6	107	28.45
43	6	119	18.63
43	6	120	35.10
43	6	122	20.55
43	6	134	20.77
43	6	138	29.99
43	6	147	73.46
43	6	152	23.03
43	6	160	48.17
43	6	175	25.28
43	6	178	29.77
43	6	193	18.11
43	6	199	21.41
43	6	212	20.75
43	6	221	46.07
43	6	241	49.75
43	6	253	17.11
43	6	256	24.66
43	6	269	65.20
43	6	279	46.61
43	6	281	62.48
43	6	322	47.15
43	6	324	20.86
43	6	332	65.04
43	6	338	24.00
43	6	339	21.11
43	6	340	19.28
43	6	341	18.77
43	6	342	35.52
43	6	343	43.51
43	6	344	55.54
43	6	345	18.55
43	6	348	54.97
43	6	373	20.87
43	6	386	18.86
43	6	388	30.97
43	6	390	38.21
43	6	401	19.11
43	6	412	54.77
43	6	415	19.07
43	6	416	19.38
43	6	421	32.23
43	6	423	21.27
43	6	425	20.61
43	6	432	47.10
43	6	438	17.48
43	6	440	51.59
43	6	449	51.14
43	6	460	16.11
43	6	469	19.23
43	6	481	49.61
43	6	489	27.82
43	6	491	25.32
43	6	501	60.83
43	6	510	18.56
43	6	517	22.68
43	6	520	21.37
43	6	536	15.68
43	6	549	51.56
43	6	553	55.04
43	6	563	18.18
43	6	584	66.07
43	6	604	34.10
43	6,15	4	43.61
43	6,15	41	28.01
43	6,15	43	34.54
43	6,15	54	26.20
43	6,15	64	28.44
43	6,15	80	49.96
