Task=84 Orders=38 Vehicles=327 Scores=1385
84	1	21	23.42
84	1	46	16.00
84	1	50	24.17
84	1	63	28.77
84	1	66	53.85
84	1	73	52.87
84	1	74	44.94
84	1	82	34.34
84	1	98	34.73
84	1	99	46.11
84	1	101	55.94
84	1	115	36.83
84	1	118	19.01
84	1	150	34.45
84	1	156	45.85
84	1	182	34.15
84	1	197	52.45
84	1	210	30.03
84	1	218	42.46
84	1	231	32.97
84	1	242	38.15
84	1	253	24.68
84	1	258	23.93
84	1	260	36.51
84	1	271	37.89
84	1	284	32.85
84	1	287	23.96
84	1	318	43.75
84	1	324	22.70
84	1,3	21	40.30
84	1,3	46	35.17
84	1,3	50	44.49
84	1,3	63	46.89
84	1,3	73	71.28
84	1,3	82	52.10
84	1,3	98	52.38
84	1,3	99	66.34
84	1,3	115	53.46
84	1,3	210	47.66
84	1,3	218	59.76
84	1,3	231	51.80
84	1,3	242	61.46
84	1,3	253	42.68
84	1,3	258	45.94
84	1,3	260	53.97
84	1,3	271	55.58
84	1,3	287	41.99
84	1,3	324	40.70
84	2	8	49.55
84	2	26	34.46
84	2	32	55.65
84	2	35	24.80
84	2	42	49.15
84	2	53	68.41
84	2	56	42.08
84	2	76	62.63
84	2	77	60.52
84	2	104	50.77
84	2	112	36.20
84	2	164	46.99
84	2	199	43.28
84	2	305	42.80
84	2,12	8	73.87
84	2,12	26	54.11
84	2,12	35	44.61
84	2,12	42	71.15
84	2,12	56	62.45
84	2,12	76	84.10
84	2,12	77	83.45
84	2,12	112	58.61
84	2,12	164	73.72
84	2,12	199	66.10
84	2,12	305	65.73
84	2,13	26	56.48
84	2,13	42	67.35
84	2,13	164	74.20
84	2,13	305	67.44
84	2,19	8	74.61
84	2,19	26	55.15
84	2,19	35	45.62
84	2,19	42	76.58
84	2,19	56	67.39
84	2,19	76	89.31
84	2,19	77	84.28
84	2,19	112	59.46
84	2,19	164	74.35
84	2,19	199	66.97
84	2,19	305	66.56
84	2,21	8	66.14
84	2,21	35	38.32
84	2,21	56	56.10
84	2,21	76	80.73
84	2,21	77	76.28
84	2,21	112	51.52
84	2,21	164	63.87
84	2,21	199	59.07
84	2,21	305	58.59
84	2,38	26	50.73
84	2,38	42	65.48
84	2,38	76	78.73
84	2,38	77	84.18
84	2,38	112	54.45
84	2,38	164	65.13
84	2,38	305	59.80
84	3	6	43.27
84	3	9	47.82
84	3	21	30.66
84	3	46	23.24
84	3	50	32.44
84	3	63	34.13
84	3	66	60.75
84	3	73	60.99
84	3	82	40.89
84	3	98	42.85
84	3	99	56.69
84	3	101	62.66
84	3	115	43.17
84	3	124	26.06
84	3	156	54.89
84	3	165	44.65
84	3	170	46.46
84	3	171	71.77
84	3	182	37.42
84	3	197	57.45
84	3	200	39.25
84	3	210	36.25
84	3	218	51.80
84	3	231	36.77
84	3	242	45.18
84	3	244	56.39
84	3	253	34.37
84	3	258	34.96
84	3	260	46.08
84	3	266	67.48
84	3	269	47.79
84	3	271	43.63
84	3	273	39.39
84	3	284	39.63
84	3	287	30.97
84	3	296	35.03
84	3	318	50.25
84	3	324	32.46
84	3,24	21	51.87
84	3,24	50	57.92
84	3,24	63	55.32
84	3,24	73	83.38
84	3,24	82	63.92
84	3,24	98	65.35
84	3,24	99	80.68
84	3,24	115	63.48
84	3,24	165	64.56
84	3,24	170	67.69
84	3,24	200	55.21
84	3,24	210	56.00
84	3,24	218	71.38
84	3,24	231	60.90
84	3,24	242	66.93
84	3,24	244	74.27
84	3,24	253	55.62
84	3,24	258	58.52
84	3,24	260	65.11
84	3,24	271	65.48
84	3,24	287	55.04
84	3,24	296	55.72
84	3,24	324	53.65
84	4	7	40.63
84	4	9	45.87
84	4	26	29.93
84	4	33	49.32
84	4	42	34.07
84	4	52	38.54
84	4	59	43.23
84	4	67	30.21
84	4	76	47.13
84	4	77	49.73
84	4	82	37.31
84	4	86	52.69
84	4	87	36.04
84	4	125	42.28
84	4	127	61.10
84	4	152	53.99
84	4	164	41.39
84	4	171	62.65
84	4	185	43.66
84	4	197	53.14
84	4	211	26.69
84	4	231	33.03
84	4	246	28.39
84	4	266	59.68
84	4	274	15.14
84	4	284	32.13
84	4	296	22.51
84	4	297	17.70
84	4	298	14.80
84	4	301	14.08
84	4	303	26.39
84	4	305	37.28
84	4,20	52	56.75
84	4,20	87	44.49
84	5	7	52.45
84	5	19	20.76
84	5	26	38.96
84	5	42	49.66
84	5	43	49.87
84	5	51	23.65
84	5	52	33.35
84	5	57	64.04
84	5	76	58.42
84	5	77	55.80
84	5	86	54.37
84	5	87	45.85
84	5	112	36.48
84	5	127	67.00
84	5	137	45.15
84	5	162	74.18
84	5	164	37.42
84	5	222	41.42
84	5	279	60.63
