Task=73 Orders=42 Vehicles=407 Scores=1941
73	1	2	17.13
73	1	7	35.61
73	1	93	39.07
73	1	105	33.94
73	1	122	47.92
73	1	124	42.03
73	1	184	34.93
73	1	205	29.61
73	1	207	44.07
73	1	214	36.11
73	1	229	52.66
73	1	253	32.63
73	1	259	45.37
73	1	264	28.90
73	1	267	51.04
73	1	271	39.13
73	1	308	20.51
73	1	336	31.96
73	1	344	58.70
73	1	347	31.41
73	1	353	14.94
73	1	358	14.41
73	1	360	37.18
73	1	364	37.63
73	1	373	38.90
73	1	388	52.86
73	1	398	17.63
73	1	402	19.34
73	1	404	16.83
73	1,6	2	23.93
73	1,6	93	46.41
73	1,6	105	40.85
73	1,6	122	58.17
73	1,6	124	50.90
73	1,6	184	42.97
73	1,6	207	53.44
73	1,6	214	45.41
73	1,6	253	39.87
73	1,6	259	52.27
73	1,6	308	27.76
73	1,6	336	38.20
73	1,6	347	38.21
73	1,6	353	21.75
73	1,6	358	23.01
73	1,6	360	44.21
73	1,6	364	46.93
73	1,6	373	48.27
73	1,6	388	63.65
73	1,6	402	26.27
73	1,6	404	23.63
73	1,10	214	66.66
73	1,10	267	74.76
73	1,34	93	58.31
73	1,34	105	53.39
73	1,34	122	69.10
73	1,34	124	61.89
73	1,34	184	51.69
73	1,34	205	48.06
73	1,34	207	62.28
73	1,34	214	57.45
73	1,34	264	49.15
73	1,34	267	70.35
73	1,34	336	49.61
73	1,34	358	38.27
73	1,34	373	56.10
73	1,34	388	72.30
73	2	17	13.72
73	2	20	18.90
73	2	30	27.25
73	2	32	16.38
73	2	35	23.41
73	2	36	15.30
73	2	45	30.35
73	2	58	14.48
73	2	74	16.39
73	2	81	40.99
73	2	109	47.72
73	2	119	26.08
73	2	134	24.21
73	2	137	19.99
73	2	160	26.77
73	2	178	26.89
73	2	180	47.41
73	2	203	15.48
73	2	225	45.70
73	2	232	15.00
73	2	242	11.32
73	2	251	27.11
73	2	254	30.82
73	2	298	32.06
73	2	299	16.54
73	2	332	12.75
73	2	333	13.44
73	2	334	19.28
