Task=68 Orders=35 Vehicles=304 Scores=1384
68	1	2	16.18
68	1	18	34.83
68	1	24	46.41
68	1	28	30.14
68	1	37	16.18
68	1	39	34.97
68	1	45	13.06
68	1	49	41.65
68	1	55	37.77
68	1	83	45.00
68	1	87	44.70
68	1	103	39.46
68	1	112	39.86
68	1	124	19.41
68	1	131	34.90
68	1	154	33.41
68	1	167	19.20
68	1	178	15.52
68	1	183	29.11
68	1	185	53.77
68	1	208	33.07
68	1	209	52.70
68	1	216	44.11
68	1	217	37.30
68	1	226	45.69
68	1	229	45.82
68	1	234	43.97
68	1	247	40.37
68	1	263	19.62
68	1	266	27.42
68	1	271	23.18
68	1	278	31.14
68	1	303	17.38
68	1,6	2	40.59
68	1,6	18	58.92
68	1,6	28	51.07
68	1,6	45	41.68
68	1,6	55	60.66
68	1,6	87	67.76
68	1,6	124	45.21
68	1,6	178	43.87
68	1,6	209	69.20
68	1,6	217	59.27
68	1,6	234	66.51
68	1,20	18	47.10
68	1,20	28	42.21
68	1,20	37	30.70
68	1,20	39	48.42
68	1,20	45	26.52
68	1,20	55	51.52
68	1,20	83	55.61
68	1,20	87	60.41
68	1,20	103	53.41
68	1,20	112	53.82
68	1,20	124	32.85
68	1,20	154	45.42
68	1,20	167	34.55
68	1,20	178	30.04
68	1,20	183	45.01
68	1,20	208	43.73
68	1,20	209	63.68
68	1,20	216	56.27
68	1,20	226	57.31
68	1,20	234	56.39
68	1,20	247	54.41
68	1,20	266	41.68
68	1,20	271	37.39
68	1,20	278	44.32
68	1,20	303	31.58
68	1,33	18	49.97
68	1,33	28	44.23
68	1,33	37	28.30
68	1,33	39	50.83
68	1,33	45	24.46
68	1,33	55	53.90
68	1,33	83	61.48
68	1,33	87	61.68
68	1,33	103	55.93
68	1,33	112	52.58
68	1,33	124	31.01
68	1,33	154	49.90
68	1,33	167	31.96
68	1,33	178	28.08
68	1,33	183	42.92
68	1,33	208	45.03
68	1,33	209	65.27
68	1,33	216	61.10
68	1,33	226	64.11
68	1,33	234	59.76
68	1,33	247	57.03
68	1,33	266	39.58
68	1,33	271	35.32
68	1,33	278	43.30
68	1,33	303	29.41
68	2	8	67.65
68	2	12	62.04
68	2	23	54.89
68	2	43	60.87
68	2	60	41.82
68	2	85	54.15
68	2	95	49.24
68	2	102	73.69
68	2	128	56.87
68	2	141	47.35
68	2	173	55.56
68	2	200	58.99
68	2	243	61.44
68	2	257	34.79
68	2	272	60.17
68	2	274	40.46
68	2,13	200	81.63
68	2,13	272	80.94
68	2,28	43	83.35
68	2,28	60	66.45
68	2,28	85	82.49
68	2,28	128	79.77
68	2,28	173	77.85
68	2,28	274	59.32
68	3	2	21.69
68	3	20	40.72
68	3	28	36.17
68	3	31	35.93
68	3	33	58.97
68	3	45	19.90
68	3	49	49.42
68	3	54	58.21
68	3	59	48.96
68	3	83	52.44
68	3	87	46.20
68	3	117	28.93
68	3	178	21.51
68	3	208	39.45
68	3	209	47.30
68	3	217	45.23
68	3	229	54.01
68	3,6	2	36.11
68	3,6	28	53.58
68	3,6	45	36.90
68	3,6	87	75.11
68	3,6	117	47.46
68	3,6	178	39.18
68	3,6	209	71.99
68	3,6	217	58.37
68	3,12	2	36.73
68	3,12	28	49.23
68	3,12	45	31.14
68	3,12	87	71.35
68	3,12	117	48.37
68	3,12	178	40.41
68	3,12	209	68.63
68	3,12	217	60.87
68	3,31	28	58.08
68	3,31	45	37.23
68	3,31	83	68.66
68	3,31	87	73.58
68	3,31	178	40.70
68	3,31	208	58.04
68	3,31	209	70.82
68	3,31	217	61.65
68	4	9	49.20
