Task=111 Orders=32 Vehicles=349 Scores=1061
111	1	56	39.51
111	1	69	47.65
111	1	99	41.70
111	1	119	42.75
111	1	156	35.04
111	1	162	45.24
111	1	165	54.99
111	1	166	55.87
111	1	181	40.94
111	1	198	48.01
111	1	231	54.35
111	1	235	80.30
111	1	263	66.17
111	1	265	62.04
111	1	274	37.27
111	1	275	52.18
111	1	279	54.42
111	1	289	63.90
111	1	296	68.04
111	1,11	56	54.85
111	1,11	99	56.34
111	1,11	119	58.46
111	1,11	156	50.10
111	1,11	162	61.24
111	1,11	166	71.85
111	1,11	181	57.79
111	1,11	231	70.04
111	1,11	235	98.93
111	1,11	265	78.07
111	1,11	274	53.24
111	1,11	275	68.00
111	1,11	279	70.24
111	1,25	181	64.82
111	2	10	45.83
111	2	13	71.11
111	2	17	40.92
111	2	59	49.35
111	2	61	57.92
111	2	63	51.38
111	2	68	27.39
111	2	71	23.73
111	2	91	39.38
111	2	93	34.15
111	2	95	57.69
111	2	111	56.94
111	2	131	43.70
111	2	132	23.52
111	2	142	45.59
111	2	154	26.77
111	2	160	40.45
111	2	183	56.44
111	2	190	44.23
111	2	201	21.56
111	2	206	26.66
111	2	217	53.89
111	2	225	48.63
111	2	252	23.07
111	2	256	50.86
111	2	286	24.80
111	2	287	58.32
111	2,5	59	61.59
111	2,5	68	41.79
111	2,5	132	35.83
111	2,5	154	40.39
111	2,5	206	39.52
111	2,5	286	36.79
111	2,23	10	60.48
111	2,23	17	52.15
111	2,23	63	63.27
111	2,23	91	55.28
111	2,23	93	48.76
111	2,23	131	59.62
111	2,23	142	58.31
111	2,23	160	54.24
111	2,23	183	68.41
111	2,23	190	59.24
111	2,23	201	30.73
111	2,23	217	64.44
111	2,23	225	62.39
111	3	1	47.76
111	3	4	17.01
111	3	5	58.69
111	3	23	25.24
111	3	26	37.37
111	3	28	55.58
111	3	31	19.76
111	3	32	24.31
111	3	39	35.49
111	3	67	29.21
111	3	74	25.06
111	3	81	44.80
111	3	94	26.38
111	3	108	58.56
111	3	120	36.21
111	3	133	49.54
111	3	139	51.80
111	3	144	16.32
111	3	150	21.24
111	3	176	30.63
111	3	177	36.80
111	3	197	50.34
111	3	207	50.37
111	3	241	33.34
111	3	259	52.04
111	3	262	28.32
111	3	266	50.86
111	3	267	43.56
111	3	270	31.39
111	3	300	29.70
111	3	304	35.35
111	3	307	21.51
111	3	316	42.04
111	3,17	1	62.00
111	3,17	4	32.39
111	3,17	23	44.15
111	3,17	31	35.49
111	3,17	32	41.13
111	3,17	39	51.73
111	3,17	67	44.97
111	3,17	74	42.44
111	3,17	81	58.77
111	3,17	94	41.90
111	3,17	120	53.17
111	3,17	133	64.83
111	3,17	144	30.27
111	3,17	150	37.76
111	3,17	176	53.90
111	3,17	177	53.86
111	3,17	197	66.11
111	3,17	241	48.79
111	3,17	262	44.51
111	3,17	267	58.61
111	3,17	270	46.27
111	3,17	300	43.90
111	3,17	304	51.42
111	3,17	307	37.00
111	3,17	316	56.85
111	3,19	1	54.69
111	3,19	4	25.18
111	3,19	32	34.32
111	3,19	39	44.06
111	3,19	67	38.14
111	3,19	74	32.44
111	3,19	81	52.21
111	3,19	94	33.46
111	3,19	120	45.42
111	3,19	133	57.72
111	3,19	150	29.48
111	3,19	241	41.83
111	3,19	262	35.82
111	3,19	270	39.41
111	3,19	300	35.89
111	3,19	304	43.99
111	3,19	316	49.49
111	3,32	1	65.20
111	3,32	32	45.25
111	3,32	94	42.66
111	3,32	262	50.41
111	3,32	316	60.32
111	4	36	32.48
111	4	80	40.79
111	4	211	49.39
111	4	271	16.38
111	4	295	17.48
111	4	314	54.06
111	4,16	36	46.51
111	4,16	295	44.54
111	4,16	314	62.44
111	5	2	19.45
111	5	7	33.59
111	5	8	19.66
111	5	9	19.00
111	5	13	61.04
111	5	21	18.86
