Task=15 Orders=32 Vehicles=393 Scores=1348
15	1	4	37.58
15	1	55	15.55
15	1	58	22.77
15	1	70	25.76
15	1	74	16.59
15	1	94	46.73
15	1	95	21.45
15	1	96	32.66
15	1	108	24.48
15	1	109	39.48
15	1	111	37.90
15	1	122	34.34
15	1	126	31.44
15	1	127	46.24
15	1	128	35.00
15	1	142	25.66
15	1	145	12.51
15	1	152	21.92
15	1	180	31.49
15	1	195	47.07
15	1	200	48.52
15	1	209	39.80
15	1	222	20.97
15	1	246	33.69
15	1	259	22.97
15	1	271	15.24
15	1	273	11.18
15	1	283	16.20
15	1	289	19.03
15	1	297	25.58
15	1	302	37.13
15	1	311	42.75
15	1	334	28.44
15	1	340	38.30
15	1	341	42.65
15	1	345	26.65
15	1	355	9.69
15	1	379	50.94
15	1	381	11.96
15	1	385	21.61
15	1,9	55	35.03
15	1,9	58	39.31
15	1,9	70	44.85
15	1,9	74	33.90
15	1,9	94	60.86
15	1,9	95	37.90
15	1,9	96	47.69
15	1,9	108	41.38
15	1,9	109	53.59
15	1,9	111	56.87
15	1,9	122	51.44
15	1,9	126	47.18
15	1,9	127	59.66
15	1,9	128	50.23
15	1,9	142	42.99
15	1,9	145	39.62
15	1,9	152	41.35
15	1,9	180	45.73
15	1,9	195	61.39
15	1,9	200	63.58
15	1,9	209	53.75
15	1,9	222	41.17
15	1,9	246	47.97
15	1,9	259	42.25
15	1,9	271	31.85
15	1,9	273	31.10
15	1,9	283	36.96
15	1,9	289	42.93
15	1,9	297	44.03
15	1,9	302	50.99
15	1,9	311	56.85
15	1,9	334	46.86
15	1,9	340	52.87
15	1,9	341	57.23
15	1,9	345	43.52
15	1,9	355	28.73
15	1,9	381	33.06
15	1,9	385	39.89
15	2	20	24.45
15	2	44	52.76
15	2	46	46.86
15	2	65	58.59
15	2	79	49.04
15	2	85	56.52
15	2	132	53.80
15	2	159	40.76
15	2	264	45.45
15	2	288	64.14
15	2	325	44.58
15	2	337	55.41
15	2	361	51.52
15	2,4	20	37.63
15	2,4	44	67.72
15	2,4	65	74.15
15	2,4	325	58.62
15	2,4	337	69.70
15	2,7	20	39.49
15	2,7	44	69.27
15	2,7	65	75.68
15	2,7	79	65.87
15	2,7	85	87.96
15	2,7	132	69.89
15	2,7	159	57.49
15	2,7	264	63.15
15	2,7	325	60.35
15	2,7	337	71.41
15	2,13	20	31.51
15	2,13	44	71.07
15	2,13	85	68.62
15	2,13	325	51.90
15	2,13	337	62.86
15	2,16	44	57.90
15	2,16	337	60.82
15	2,18	20	43.94
15	2,18	44	74.82
15	2,18	65	81.30
15	2,18	79	71.35
15	2,18	85	87.17
15	2,18	159	62.93
15	2,18	264	69.48
15	2,18	325	65.25
15	2,18	337	76.41
15	2,21	20	38.69
15	2,21	44	68.58
15	2,21	46	64.00
15	2,21	65	74.99
15	2,21	79	65.18
15	2,21	159	56.80
15	2,21	264	62.54
15	2,21	325	59.59
15	2,21	337	70.68
15	2,26	20	32.08
15	2,26	44	60.93
15	2,26	46	56.18
15	2,26	65	67.30
15	2,26	79	57.63
15	2,26	85	71.85
15	2,26	132	62.41
15	2,26	159	49.30
15	2,26	264	54.21
15	2,26	325	52.58
15	3	23	52.32
15	3	27	35.00
15	3	32	15.00
15	3	35	32.92
15	3	39	46.55
15	3	50	17.21
15	3	53	34.86
15	3	56	32.90
15	3	63	16.96
15	3	68	30.76
15	3	91	26.86
15	3	93	35.49
15	3	97	43.83
15	3	98	32.61
15	3	100	18.72
15	3	101	55.23
15	3	102	17.46
15	3	115	18.62
15	3	117	21.85
15	3	119	43.20
15	3	120	49.10
15	3	141	53.00
15	3	149	45.01
15	3	155	26.14
15	3	160	18.61
15	3	169	36.66
15	3	172	15.75
15	3	177	43.89
15	3	182	17.27
15	3	190	41.90
15	3	208	18.99
15	3	211	28.92
15	3	218	20.85
15	3	224	34.63
15	3	229	39.46
15	3	230	46.96
15	3	242	45.14
15	3	248	47.87
15	3	277	27.80
15	3	281	54.58
15	3	285	32.69
15	3	286	13.76
15	3	292	57.41
15	3	305	17.83
15	3	307	49.37
15	3	309	14.55
15	3	310	53.45
15	3	313	15.93
15	3	326	39.30
15	3	338	15.35
15	3	346	42.83
15	3	351	13.54
15	3	353	14.85
15	3	357	57.59
15	3	365	40.97
15	3	371	18.06
15	3	372	44.20
15	3	374	25.37
15	3	377	18.23
15	3	378	20.18
15	3	382	20.15
15	3	384	19.10
15	3	386	15.75
15	3	388	44.46
15	3	390	34.20
15	3	391	18.38
15	3	392	18.28
15	3,31	27	41.44
15	3,31	32	32.23
15	3,31	39	64.94
15	3,31	53	46.93
15	3,31	68	48.86
15	3,31	97	58.75
